SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,34,007,New Jersey,Camden County,3,4,32181,16598,15583,10378,9773,4317,3894,130,129,1002,1030,18,19,753,738,11050,10428,4841,4426,254,251,1224,1233,37,35,12477,11522,7419,6766,3487,3190,29,33,971,1001,3,1,568,531,7922,7237,3867,3550,111,107,1171,1180,17,14,4121,4061,2959,3007,830,704,101,96,31,29,15,18,185,207,3128,3191,974,876,143,144,53,53,20,21
050,34,007,New Jersey,Camden County,3,5,30568,15306,15262,9770,9557,3935,4062,115,114,847,892,22,25,617,612,10308,10088,4377,4522,246,255,997,1039,46,52,11693,11595,7078,6879,3278,3363,34,22,826,877,6,4,471,450,7484,7261,3609,3691,124,116,960,1008,25,25,3613,3667,2692,2678,657,699,81,92,21,15,16,21,146,162,2824,2827,768,831,122,139,37,31,21,27
050,34,007,New Jersey,Camden County,3,6,34929,17269,17660,11432,11256,4211,4592,116,152,1013,1080,16,24,481,556,11841,11731,4553,4995,236,278,1130,1216,34,47,13874,14074,8848,8685,3659,3872,31,28,973,1049,1,11,362,429,9149,9047,3910,4173,115,119,1081,1173,16,30,3395,3586,2584,2571,552,720,85,124,40,31,15,13,119,127,2692,2684,643,822,121,159,49,43,18,17
050,34,007,New Jersey,Camden County,3,7,37182,18310,18872,12408,12376,4210,4665,159,154,1061,1257,32,15,440,405,12775,12714,4506,4949,274,263,1174,1365,56,32,14533,15027,9588,9598,3564,3890,40,34,1042,1232,6,1,293,272,9824,9817,3748,4074,112,100,1141,1324,22,12,3777,3845,2820,2778,646,775,119,120,19,25,26,14,147,133,2951,2897,758,875,162,163,33,41,34,20
050,34,007,New Jersey,Camden County,3,8,36337,17964,18373,12614,12374,3614,4107,138,105,1194,1345,17,21,387,421,12934,12722,3875,4398,245,217,1291,1462,41,39,14295,14793,9788,9663,3070,3485,27,19,1172,1326,4,3,234,297,9971,9901,3213,3678,86,93,1259,1429,19,15,3669,3580,2826,2711,544,622,111,86,22,19,13,18,153,124,2963,2821,662,720,159,124,32,33,22,24
050,34,007,New Jersey,Camden County,3,9,33657,16397,17260,11476,11310,3327,4101,136,131,1104,1297,26,25,328,396,11750,11644,3535,4379,228,238,1199,1390,48,44,12945,13767,8788,8701,2826,3509,23,17,1083,1280,4,7,221,253,8965,8904,2950,3674,79,81,1169,1358,23,19,3452,3493,2688,2609,501,592,113,114,21,17,22,18,107,143,2785,2740,585,705,149,157,30,32,25,25
050,34,007,New Jersey,Camden County,3,10,31515,15243,16272,10698,10795,2977,3756,104,108,1195,1322,25,19,244,272,10886,11014,3130,3940,169,184,1276,1400,39,32,12459,13268,8479,8505,2603,3257,23,23,1169,1285,8,6,177,192,8611,8649,2705,3379,70,77,1239,1354,19,16,2784,3004,2219,2290,374,499,81,85,26,37,17,13,67,80,2275,2365,425,561,99,107,37,46,20,16
050,34,007,New Jersey,Camden County,3,11,34503,16695,17808,11994,12221,3241,3921,87,136,1101,1263,15,21,257,246,12210,12410,3405,4088,173,222,1167,1331,30,37,14144,15249,9980,10301,2913,3490,30,34,1089,1241,5,3,127,180,10077,10433,2981,3601,76,101,1142,1303,16,17,2551,2559,2014,1920,328,431,57,102,12,22,10,18,130,66,2133,1977,424,487,97,121,25,28,14,20
050,34,007,New Jersey,Camden County,3,12,35233,16871,18362,12521,13137,3128,3878,112,105,924,991,12,20,174,231,12644,13302,3230,4024,178,197,985,1061,23,38,14732,16126,10836,11404,2817,3521,33,35,908,976,2,7,136,183,10925,11528,2889,3632,87,110,963,1040,12,21,2139,2236,1685,1733,311,357,79,70,16,15,10,13,38,48,1719,1774,341,392,91,87,22,21,11,17
050,34,007,New Jersey,Camden County,3,13,34441,16485,17956,12481,13138,2896,3551,87,79,881,965,1,6,139,217,12584,13298,2976,3692,143,173,919,1027,15,17,14863,16177,11257,11790,2611,3239,36,32,867,948,0,2,92,166,11322,11903,2657,3341,78,111,902,1006,8,12,1622,1779,1224,1348,285,312,51,47,14,17,1,4,47,51,1262,1395,319,351,65,62,17,21,7,5
050,34,007,New Jersey,Camden County,3,14,28381,13246,15135,10396,11291,1970,2815,57,58,702,803,9,9,112,159,10476,11402,2033,2909,102,126,736,851,16,20,12188,13848,9531,10226,1852,2663,26,34,694,796,6,6,79,123,9584,10302,1891,2732,60,93,723,840,12,15,1058,1287,865,1065,118,152,31,24,8,7,3,3,33,36,892,1100,142,177,42,33,13,11,4,5
050,34,007,New Jersey,Camden County,3,15,22878,10212,12666,8050,9475,1487,2292,39,47,553,748,8,5,75,99,8104,9541,1521,2354,68,93,581,776,16,11,9467,11689,7427,8669,1410,2171,22,30,550,740,5,3,53,76,7461,8713,1429,2215,46,71,576,766,11,9,745,977,623,806,77,121,17,17,3,8,3,2,22,23,643,828,92,139,22,22,5,10,5,2
050,34,007,New Jersey,Camden County,3,16,14948,6483,8465,5054,6438,931,1466,30,36,419,465,1,2,48,58,5086,6479,958,1500,50,63,437,481,4,6,5973,7822,4626,5894,875,1398,20,21,415,459,0,1,37,49,4647,5926,894,1424,39,47,430,475,3,5,510,643,428,544,56,68,10,15,4,6,1,1,11,9,439,553,64,76,11,16,7,6,1,1
050,34,007,New Jersey,Camden County,3,17,9229,3752,5477,2883,4158,568,951,11,39,251,282,2,1,37,46,2910,4188,587,977,27,67,267,295,5,5,3446,5107,2648,3857,521,906,8,23,249,278,1,0,19,43,2659,3884,529,930,19,50,259,291,3,4,306,370,235,301,47,45,3,16,2,4,1,1,18,3,251,304,58,47,8,17,8,4,2,1
050,34,007,New Jersey,Camden County,3,18,9790,3212,6578,2588,5247,385,976,28,30,199,258,1,0,11,67,2595,5296,390,1006,31,64,204,278,3,11,2965,6213,2403,4946,342,933,16,18,196,258,0,0,8,58,2408,4987,345,957,19,50,199,276,2,8,247,365,185,301,43,43,12,12,3,0,1,0,3,9,187,309,45,49,12,14,5,2,1,3
050,34,009,New Jersey,Cape May County,1,0,95263,46614,48649,42500,44811,2459,2171,227,192,420,526,45,34,963,915,43367,45633,3044,2732,439,379,651,735,97,94,42498,44839,39195,41655,2040,1812,81,84,381,492,21,24,780,772,39890,42350,2495,2272,246,235,597,685,66,76,4116,3810,3305,3156,419,359,146,108,39,34,24,10,183,143,3477,3283,549,460,193,144,54,50,31,18
050,34,009,New Jersey,Cape May County,1,1,4234,2114,2120,1775,1753,156,173,47,31,22,26,7,2,107,135,1873,1878,231,262,64,52,45,58,10,6,1666,1671,1469,1447,97,105,5,3,17,15,1,1,77,100,1539,1541,149,169,15,14,38,44,2,4,448,449,306,306,59,68,42,28,5,11,6,1,30,35,334,337,82,93,49,38,7,14,8,2
050,34,009,New Jersey,Cape May County,1,2,4628,2335,2293,1964,1931,157,194,29,23,26,18,2,0,157,127,2109,2053,260,282,52,34,66,49,8,5,1906,1897,1651,1634,112,143,5,4,18,14,0,0,120,102,1762,1734,189,210,19,12,54,42,3,3,429,396,313,297,45,51,24,19,8,4,2,0,37,25,347,319,71,72,33,22,12,7,5,2
050,34,009,New Jersey,Cape May County,1,3,5036,2515,2521,2175,2197,164,132,15,16,19,37,5,0,137,139,2305,2327,254,218,29,33,60,74,10,9,2090,2022,1821,1763,124,103,6,8,18,34,1,0,120,114,1935,1871,201,173,16,19,58,68,6,6,425,499,354,434,40,29,9,8,1,3,4,0,17,25,370,456,53,45,13,14,2,6,4,3
050,34,009,New Jersey,Cape May County,1,4,4746,2518,2228,2195,1971,153,109,11,8,29,38,0,4,130,98,2316,2061,238,173,32,25,56,60,7,8,2158,1924,1912,1708,116,85,5,5,25,34,0,2,100,90,2006,1791,180,142,18,21,49,55,6,6,360,304,283,263,37,24,6,3,4,4,0,2,30,8,310,270,58,31,14,4,7,5,1,2
050,34,009,New Jersey,Cape May County,1,5,4867,2611,2256,2268,2010,200,134,10,5,29,28,4,3,100,76,2361,2079,258,182,33,19,52,43,10,9,2297,2012,2005,1805,170,110,4,3,26,25,3,1,89,68,2087,1866,221,156,24,13,47,39,9,6,314,244,263,205,30,24,6,2,3,3,1,2,11,8,274,213,37,26,9,6,5,4,1,3
050,34,009,New Jersey,Cape May County,1,6,5052,2685,2367,2368,2100,194,153,18,11,29,30,2,5,74,68,2434,2161,239,197,43,26,43,41,4,10,2370,2102,2110,1878,167,123,7,6,27,30,1,4,58,61,2161,1932,202,161,27,20,40,41,2,9,315,265,258,222,27,30,11,5,2,0,1,1,16,7,273,229,37,36,16,6,3,0,2,1
050,34,009,New Jersey,Cape May County,1,7,4813,2498,2315,2231,2107,183,127,11,11,28,25,7,3,38,42,2265,2145,208,153,17,21,35,34,11,5,2117,1992,1907,1827,149,103,6,6,26,23,2,2,27,31,1930,1857,165,122,10,11,33,30,6,3,381,323,324,280,34,24,5,5,2,2,5,1,11,11,335,288,43,31,7,10,2,4,5,2
050,34,009,New Jersey,Cape May County,1,8,4613,2327,2286,2072,2078,164,123,22,21,31,35,3,0,35,29,2103,2103,186,143,29,26,39,41,5,2,2041,1993,1833,1834,145,97,7,6,29,34,2,0,25,22,1854,1853,159,111,13,10,36,39,4,2,286,293,239,244,19,26,15,15,2,1,1,0,10,7,249,250,27,32,16,16,3,2,1,0
050,34,009,New Jersey,Cape May County,1,9,4426,2171,2255,1962,2089,139,96,11,8,21,38,4,2,34,22,1993,2109,158,109,19,12,30,42,5,5,1907,2008,1745,1870,110,78,3,1,19,37,2,1,28,21,1770,1889,125,90,10,5,27,41,3,4,264,247,217,219,29,18,8,7,2,1,2,1,6,1,223,220,33,19,9,7,3,1,2,1
050,34,009,New Jersey,Cape May County,1,10,4750,2422,2328,2193,2126,173,120,13,14,23,47,1,1,19,20,2207,2143,186,133,17,19,28,50,3,3,2187,2157,1996,1989,148,100,6,8,21,45,1,1,15,14,2006,2001,158,109,9,11,26,47,3,3,235,171,197,137,25,20,7,6,2,2,0,0,4,6,201,142,28,24,8,8,2,3,0,0
050,34,009,New Jersey,Cape May County,1,11,5909,2960,2949,2720,2732,177,130,10,9,20,47,3,5,30,26,2745,2755,193,144,23,18,25,51,5,7,2777,2800,2573,2597,153,123,7,6,18,47,1,3,25,24,2593,2618,166,135,18,15,23,51,3,5,183,149,147,135,24,7,3,3,2,0,2,2,5,2,152,137,27,9,5,3,2,0,2,2
050,34,009,New Jersey,Cape May County,1,12,7686,3641,4045,3409,3834,169,150,9,4,28,23,2,2,24,32,3429,3860,176,165,19,17,36,30,5,5,3485,3899,3277,3703,153,139,4,3,26,23,2,2,23,29,3296,3726,160,152,13,16,34,29,5,5,156,146,132,131,16,11,5,1,2,0,0,0,1,3,133,134,16,13,6,1,2,1,0,0
050,34,009,New Jersey,Cape May County,1,13,8393,3945,4448,3756,4223,131,147,9,10,24,38,2,3,23,27,3770,4245,143,160,18,17,30,48,7,5,3825,4350,3651,4137,123,139,6,8,22,38,2,3,21,25,3663,4157,133,151,15,14,28,48,7,5,120,98,105,86,8,8,3,2,2,0,0,0,2,2,107,88,10,9,3,3,2,0,0,0
050,34,009,New Jersey,Cape May County,1,14,8250,3924,4326,3754,4153,116,113,5,8,27,30,1,3,21,19,3771,4167,123,119,17,19,32,33,2,7,3846,4248,3688,4085,108,105,3,6,27,30,1,3,19,19,3704,4099,114,111,13,17,32,33,2,7,78,78,66,68,8,8,2,2,0,0,0,0,2,0,67,68,9,8,4,2,0,0,0,0
050,34,009,New Jersey,Cape May County,1,15,7185,3415,3770,3308,3612,67,103,3,6,24,28,2,0,11,21,3316,3629,71,112,8,15,27,34,4,2,3374,3711,3271,3561,63,99,3,5,24,27,2,0,11,19,3279,3576,67,107,8,13,27,33,4,2,41,59,37,51,4,4,0,1,0,1,0,0,0,2,37,53,4,5,0,2,0,1,0,0
050,34,009,New Jersey,Cape May County,1,16,4847,2204,2643,2122,2549,54,63,2,1,15,16,0,1,11,13,2131,2559,57,69,10,8,18,18,0,2,2173,2606,2098,2517,47,60,2,1,15,15,0,1,11,12,2107,2526,50,66,10,7,18,17,0,2,31,37,24,32,7,3,0,0,0,1,0,0,0,1,24,33,7,3,0,1,0,1,0,0
050,34,009,New Jersey,Cape May County,1,17,3033,1328,1705,1255,1626,42,51,2,3,18,13,0,0,11,12,1265,1634,43,57,8,11,22,15,1,1,1296,1686,1232,1609,35,50,2,3,16,12,0,0,11,12,1242,1617,36,56,8,11,20,14,1,1,32,19,23,17,7,1,0,0,2,1,0,0,0,0,23,17,7,1,0,0,2,1,0,0
050,34,009,New Jersey,Cape May County,1,18,2795,1001,1794,973,1720,20,53,0,3,7,9,0,0,1,9,974,1725,20,54,1,7,7,14,0,3,983,1761,956,1691,20,50,0,2,7,9,0,0,0,9,956,1696,20,51,0,6,7,14,0,3,18,33,17,29,0,3,0,1,0,0,0,0,1,0,18,29,0,3,1,1,0,0,0,0
050,34,009,New Jersey,Cape May County,2,0,95077,46489,48588,42394,44732,2443,2179,232,199,416,524,44,34,960,920,43264,45560,3003,2730,430,389,674,764,95,84,42381,44760,39097,41571,2026,1818,83,84,377,489,20,24,778,774,39802,42264,2458,2264,234,243,618,713,64,68,4108,3828,3297,3161,417,361,149,115,39,35,24,10,182,146,3462,3296,545,466,196,146,56,51,31,16
050,34,009,New Jersey,Cape May County,2,1,4217,2083,2134,1750,1756,150,176,51,36,22,27,7,2,103,137,1844,1881,216,267,63,55,54,64,11,6,1643,1671,1449,1441,95,108,6,3,17,15,1,1,75,103,1518,1536,142,171,14,13,45,51,1,4,440,463,301,315,55,68,45,33,5,12,6,1,28,34,326,345,74,96,49,42,9,13,10,2
050,34,009,New Jersey,Cape May County,2,2,4609,2332,2277,1965,1918,157,191,27,24,25,18,2,0,156,126,2112,2040,255,271,50,39,69,52,4,2,1905,1880,1654,1622,111,140,4,4,17,14,0,0,119,100,1768,1718,180,201,18,14,58,46,2,2,427,397,311,296,46,51,23,20,8,4,2,0,37,26,344,322,75,70,32,25,11,6,2,0
050,34,009,New Jersey,Cape May County,2,3,5005,2496,2509,2156,2184,163,134,15,16,20,35,5,0,137,140,2284,2318,250,223,31,32,58,74,10,6,2071,2013,1802,1755,123,104,6,7,19,32,1,0,120,115,1915,1867,197,173,18,18,56,70,5,4,425,496,354,429,40,30,9,9,1,3,4,0,17,25,369,451,53,50,13,14,2,4,5,2
050,34,009,New Jersey,Cape May County,2,4,4733,2505,2228,2187,1969,151,109,11,9,28,39,0,4,128,98,2308,2061,229,170,36,25,56,61,4,9,2144,1918,1901,1701,115,86,5,6,24,35,0,2,99,88,1996,1784,172,138,22,21,50,56,3,7,361,310,286,268,36,23,6,3,4,4,0,2,29,10,312,277,57,32,14,4,6,5,1,2
050,34,009,New Jersey,Cape May County,2,5,4836,2601,2235,2252,1989,202,133,11,5,29,27,4,3,103,78,2345,2061,260,181,33,19,59,43,13,9,2285,1988,1991,1783,170,109,5,3,26,24,3,1,90,68,2071,1845,221,151,24,15,54,39,11,6,316,247,261,206,32,24,6,2,3,3,1,2,13,10,274,216,39,30,9,4,5,4,2,3
050,34,009,New Jersey,Cape May County,2,6,5019,2660,2359,2346,2095,191,152,17,10,30,28,2,5,74,69,2412,2159,237,195,34,21,47,46,7,9,2349,2098,2090,1876,164,122,7,5,28,28,1,4,59,63,2143,1934,198,161,19,16,45,44,6,8,311,261,256,219,27,30,10,5,2,0,1,1,15,6,269,225,39,34,15,5,2,2,1,1
050,34,009,New Jersey,Cape May County,2,7,4793,2493,2300,2226,2091,181,127,12,11,29,25,7,3,38,43,2258,2126,206,154,24,23,35,36,8,5,2119,1985,1909,1819,148,103,6,6,27,23,2,2,27,32,1932,1845,165,122,14,15,32,33,3,3,374,315,317,272,33,24,6,5,2,2,5,1,11,11,326,281,41,32,10,8,3,3,5,2
050,34,009,New Jersey,Cape May County,2,8,4618,2330,2288,2076,2082,163,125,24,21,29,33,3,0,35,27,2110,2105,185,143,31,26,35,41,4,0,2039,1992,1835,1836,142,98,8,6,27,32,2,0,25,20,1859,1853,156,112,13,9,33,38,3,0,291,296,241,246,21,27,16,15,2,1,1,0,10,7,251,252,29,31,18,17,2,3,1,0
050,34,009,New Jersey,Cape May County,2,9,4442,2181,2261,1973,2094,139,97,10,8,21,37,3,2,35,23,2004,2113,158,110,16,14,31,43,7,4,1922,2009,1759,1870,112,79,3,1,19,36,1,1,28,22,1783,1888,127,92,7,7,28,42,5,2,259,252,214,224,27,18,7,7,2,1,2,1,7,1,221,225,31,18,9,7,3,1,2,2
050,34,009,New Jersey,Cape May County,2,10,4687,2384,2303,2158,2104,172,118,14,14,20,45,1,1,19,21,2176,2123,180,130,20,19,24,50,3,2,2145,2133,1959,1968,146,98,6,8,18,43,1,1,15,15,1973,1981,153,107,9,12,22,46,3,2,239,170,199,136,26,20,8,6,2,2,0,0,4,6,203,142,27,23,11,7,2,4,0,0
050,34,009,New Jersey,Cape May County,2,11,5850,2940,2910,2702,2693,174,132,10,8,21,48,3,5,30,24,2727,2712,190,144,20,18,28,53,6,7,2755,2763,2553,2561,150,124,7,5,19,48,1,3,25,22,2573,2578,163,136,16,13,25,53,4,5,185,147,149,132,24,8,3,3,2,0,2,2,5,2,154,134,27,8,4,5,3,0,2,2
050,34,009,New Jersey,Cape May County,2,12,7627,3615,4012,3382,3802,172,148,9,4,27,24,2,2,23,32,3400,3825,181,163,17,17,34,36,6,6,3459,3867,3250,3671,156,138,4,3,25,24,2,2,22,29,3267,3691,165,150,11,16,32,36,6,6,156,145,132,131,16,10,5,1,2,0,0,0,1,3,133,134,16,13,6,1,2,0,0,0
050,34,009,New Jersey,Cape May County,2,13,8383,3935,4448,3747,4220,130,149,9,10,23,38,2,3,24,28,3767,4241,139,161,18,24,31,46,5,6,3813,4348,3640,4132,122,141,6,8,21,38,2,3,22,26,3658,4151,130,153,15,21,28,45,5,6,122,100,107,88,8,8,3,2,2,0,0,0,2,2,109,90,9,8,3,3,3,1,0,0
050,34,009,New Jersey,Cape May County,2,14,8307,3948,4359,3777,4184,116,115,5,8,27,31,1,3,22,18,3797,4199,122,119,15,16,35,37,2,6,3869,4276,3710,4112,108,106,3,6,27,31,1,3,20,18,3728,4127,113,110,13,14,34,37,2,6,79,83,67,72,8,9,2,2,0,0,0,0,2,0,69,72,9,9,2,2,1,0,0,0
050,34,009,New Jersey,Cape May County,2,15,7249,3441,3808,3334,3646,68,104,3,7,24,29,2,0,10,22,3342,3665,73,113,6,17,28,35,2,2,3399,3752,3296,3598,64,100,3,6,24,28,2,0,10,20,3304,3615,69,108,6,16,28,33,2,2,42,56,38,48,4,4,0,1,0,1,0,0,0,2,38,50,4,5,0,1,0,2,0,0
050,34,009,New Jersey,Cape May County,2,16,4870,2214,2656,2132,2560,54,63,2,1,15,17,0,1,11,14,2140,2571,55,71,8,7,21,19,1,3,2182,2618,2107,2527,47,60,2,1,15,16,0,1,11,13,2115,2537,48,68,8,7,21,17,1,3,32,38,25,33,7,3,0,0,0,1,0,0,0,1,25,34,7,3,0,0,0,2,0,0
050,34,009,New Jersey,Cape May County,2,17,3044,1326,1718,1254,1640,40,51,2,3,19,13,0,0,11,11,1261,1649,46,58,7,9,22,14,2,0,1295,1700,1232,1624,33,50,2,3,17,12,0,0,11,11,1239,1633,39,57,7,9,20,13,2,0,31,18,22,16,7,1,0,0,2,1,0,0,0,0,22,16,7,1,0,0,2,1,0,0
050,34,009,New Jersey,Cape May County,2,18,2788,1005,1783,977,1705,20,55,0,4,7,10,0,0,1,9,977,1711,21,57,1,8,7,14,0,2,987,1749,960,1675,20,52,0,3,7,10,0,0,0,9,960,1681,20,54,0,7,7,14,0,2,18,34,17,30,0,3,0,1,0,0,0,0,1,0,17,30,1,3,1,1,0,0,0,0
050,34,009,New Jersey,Cape May County,3,0,95661,46825,48836,42697,44978,2434,2151,237,195,431,539,46,34,980,939,43588,45816,2994,2716,434,375,701,778,114,101,42634,44979,39327,41793,2007,1789,88,88,390,502,22,24,800,783,40044,42489,2444,2243,245,231,638,724,82,83,4191,3857,3370,3185,427,362,149,107,41,37,24,10,180,156,3544,3327,550,473,189,144,63,54,32,18
050,34,009,New Jersey,Cape May County,3,1,4074,1998,2076,1690,1725,146,166,43,32,19,26,6,2,94,125,1782,1840,205,245,53,44,45,61,8,12,1591,1643,1404,1421,94,102,6,4,14,16,1,1,72,99,1475,1511,136,163,12,11,38,49,2,8,407,433,286,304,52,64,37,28,5,10,5,1,22,26,307,329,69,82,41,33,7,12,6,4
050,34,009,New Jersey,Cape May County,3,2,4534,2319,2215,1948,1865,158,177,31,20,24,22,3,0,155,131,2093,1988,258,260,53,36,68,58,8,5,1890,1825,1647,1580,106,127,5,3,18,16,0,0,114,99,1753,1674,175,186,18,10,57,50,3,5,429,390,301,285,52,50,26,17,6,6,3,0,41,32,340,314,83,74,35,26,11,8,5,0
050,34,009,New Jersey,Cape May County,3,3,4964,2489,2475,2118,2156,169,133,21,16,26,28,4,0,151,142,2260,2291,264,221,39,35,69,67,11,5,2052,1988,1768,1745,127,99,7,5,22,25,1,0,127,114,1887,1854,205,166,19,19,63,61,7,3,437,487,350,411,42,34,14,11,4,3,3,0,24,28,373,437,59,55,20,16,6,6,4,2
050,34,009,New Jersey,Cape May County,3,4,4737,2493,2244,2202,1978,139,112,8,11,24,42,1,4,119,97,2314,2069,213,172,30,28,52,65,4,7,2126,1914,1894,1692,110,88,3,9,21,38,0,2,98,85,1985,1771,170,136,20,26,46,61,3,5,367,330,308,286,29,24,5,2,3,4,1,2,21,12,329,298,43,36,10,2,6,4,1,2
050,34,009,New Jersey,Cape May County,3,5,4801,2591,2210,2241,1966,197,124,12,4,32,27,4,3,105,86,2340,2041,250,183,35,19,59,45,15,8,2276,1946,1985,1748,164,96,6,2,27,22,3,1,91,77,2070,1814,210,150,26,14,52,39,12,6,315,264,256,218,33,28,6,2,5,5,1,2,14,9,270,227,40,33,9,5,7,6,3,2
050,34,009,New Jersey,Cape May County,3,6,5064,2674,2390,2356,2141,183,135,17,10,40,28,2,5,76,71,2425,2204,229,182,38,22,57,44,7,10,2369,2145,2103,1933,154,110,8,6,38,28,1,4,65,64,2163,1991,192,152,25,16,55,43,5,8,305,245,253,208,29,25,9,4,2,0,1,1,11,7,262,213,37,30,13,6,2,1,2,2
050,34,009,New Jersey,Cape May County,3,7,4826,2544,2282,2275,2045,181,135,11,11,29,33,6,3,42,55,2310,2094,206,167,18,22,41,48,11,7,2187,1988,1972,1796,149,111,5,6,27,31,3,2,31,42,1996,1833,168,136,10,13,37,42,7,6,357,294,303,249,32,24,6,5,2,2,3,1,11,13,314,261,38,31,8,9,4,6,4,1
050,34,009,New Jersey,Cape May County,3,8,4752,2410,2342,2145,2133,164,127,25,19,30,35,5,0,41,28,2184,2157,187,144,34,26,37,40,9,3,2072,2029,1865,1867,139,101,8,7,28,34,2,0,30,20,1893,1884,153,113,15,12,35,38,6,2,338,313,280,266,25,26,17,12,2,1,3,0,11,8,291,273,34,31,19,14,2,2,3,1
050,34,009,New Jersey,Cape May County,3,9,4574,2249,2325,2018,2158,155,99,11,10,28,34,3,1,34,23,2046,2181,177,110,17,15,34,40,9,2,1980,2060,1793,1921,128,82,5,2,26,33,1,1,27,21,1814,1942,144,93,10,7,32,37,7,2,269,265,225,237,27,17,6,8,2,1,2,0,7,2,232,239,33,17,7,8,2,3,2,0
050,34,009,New Jersey,Cape May County,3,10,4494,2266,2228,2058,2039,160,106,12,13,14,47,1,1,21,22,2076,2060,169,119,15,17,21,50,6,4,2012,2053,1845,1896,136,88,3,7,12,45,1,0,15,17,1857,1912,143,98,5,9,16,48,6,3,254,175,213,143,24,18,9,6,2,2,0,1,6,5,219,148,26,21,10,8,5,2,0,1
050,34,009,New Jersey,Cape May County,3,11,5788,2903,2885,2671,2645,166,148,11,9,22,53,2,5,31,25,2695,2668,179,160,23,16,33,58,6,8,2709,2735,2513,2515,140,135,9,6,21,53,0,3,26,23,2532,2536,151,145,20,13,30,58,4,6,194,150,158,130,26,13,2,3,1,0,2,2,5,2,163,132,28,15,3,3,3,0,2,2
050,34,009,New Jersey,Cape May County,3,12,7457,3541,3916,3303,3717,174,135,12,4,27,24,2,3,23,33,3320,3740,184,153,21,15,33,34,6,7,3378,3761,3169,3578,156,125,6,2,24,24,2,3,21,29,3184,3599,166,141,13,10,30,33,6,7,163,155,134,139,18,10,6,2,3,0,0,0,2,4,136,141,18,12,8,5,3,1,0,0
050,34,009,New Jersey,Cape May County,3,13,8603,4049,4554,3850,4326,135,154,10,8,23,34,4,1,27,31,3869,4349,143,170,23,17,36,42,8,8,3916,4446,3733,4229,124,148,7,7,22,34,4,1,26,27,3751,4250,132,160,20,15,34,42,8,7,133,108,117,97,11,6,3,1,1,0,0,0,1,4,118,99,11,10,3,2,2,0,0,1
050,34,009,New Jersey,Cape May County,3,14,8555,4074,4481,3904,4295,112,117,5,11,25,37,1,5,27,16,3927,4307,123,123,16,17,32,43,3,9,3987,4391,3831,4220,104,106,2,8,24,37,1,5,25,15,3852,4231,113,112,13,13,31,43,3,9,87,90,73,75,8,11,3,3,1,0,0,0,2,1,75,76,10,11,3,4,1,0,0,0
050,34,009,New Jersey,Cape May County,3,15,7580,3595,3985,3478,3819,77,109,2,7,26,30,1,0,11,20,3488,3834,80,120,5,17,32,34,1,2,3545,3934,3432,3775,74,106,2,6,26,29,1,0,10,18,3441,3788,76,115,5,16,32,33,1,2,50,51,46,44,3,3,0,1,0,1,0,0,1,2,47,46,4,5,0,1,0,1,0,0
050,34,009,New Jersey,Cape May County,3,16,4975,2264,2711,2179,2610,56,67,4,2,14,16,1,1,10,15,2187,2620,60,74,8,10,18,21,1,1,2230,2662,2153,2568,48,63,4,1,14,15,1,1,10,14,2161,2577,52,69,8,9,18,20,1,1,34,49,26,42,8,4,0,1,0,1,0,0,0,1,26,43,8,5,0,1,0,1,0,0
050,34,009,New Jersey,Cape May County,3,17,3087,1326,1761,1259,1687,35,48,1,3,21,11,0,0,10,12,1267,1696,38,53,5,10,26,14,1,0,1298,1743,1240,1672,28,46,1,3,19,10,0,0,10,12,1248,1681,31,51,5,10,24,13,1,0,28,18,19,15,7,2,0,0,2,1,0,0,0,0,19,15,7,2,0,0,2,1,0,0
050,34,009,New Jersey,Cape May County,3,18,2796,1040,1756,1002,1673,27,59,1,5,7,12,0,0,3,7,1005,1677,29,60,1,9,8,14,0,3,1016,1716,980,1637,26,56,1,4,7,12,0,0,2,7,982,1641,27,57,1,8,8,14,0,3,24,40,22,36,1,3,0,1,0,0,0,0,1,0,23,36,2,3,0,1,0,0,0,0
