SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,44,003,Rhode Island,Kent County,1,12,13588,6447,7141,6138,6761,120,105,20,21,127,195,1,3,41,56,6173,6807,134,124,37,53,138,210,7,6,6269,6966,5994,6616,103,87,11,18,124,191,1,2,36,52,6024,6659,114,103,27,49,134,205,7,5,178,175,144,145,17,18,9,3,3,4,0,1,5,4,149,148,20,21,10,4,4,5,0,1
050,44,003,Rhode Island,Kent County,1,13,13260,6320,6940,5992,6618,113,110,23,26,143,118,2,9,47,59,6034,6666,126,133,48,57,159,131,3,15,6204,6775,5902,6491,97,95,16,18,143,117,1,4,45,50,5942,6533,109,109,40,46,159,130,2,10,116,165,90,127,16,15,7,8,0,1,1,5,2,9,92,133,17,24,8,11,0,1,1,5
050,44,003,Rhode Island,Kent County,1,14,10876,5121,5755,4892,5530,88,87,19,16,78,88,4,1,40,33,4928,5558,93,100,44,34,88,96,8,1,5025,5627,4816,5418,76,77,15,12,78,88,3,1,37,31,4849,5444,80,88,40,30,86,96,7,1,96,128,76,112,12,10,4,4,0,0,1,0,3,2,79,114,13,12,4,4,2,0,1,0
050,44,003,Rhode Island,Kent County,1,15,8671,3984,4687,3828,4520,57,58,6,14,69,65,0,1,24,29,3850,4541,65,72,19,34,74,67,6,4,3924,4594,3783,4443,50,48,6,12,66,65,0,0,19,26,3800,4461,55,60,17,31,71,67,6,3,60,93,45,77,7,10,0,2,3,0,0,1,5,3,50,80,10,12,2,3,3,0,0,1
050,44,003,Rhode Island,Kent County,1,16,5665,2499,3166,2422,3064,25,34,14,8,27,39,1,0,10,21,2431,3084,28,41,21,19,30,44,2,1,2472,3113,2400,3025,22,25,13,8,27,38,1,0,9,17,2408,3041,24,30,19,17,29,42,1,1,27,53,22,39,3,9,1,0,0,1,0,0,1,4,23,43,4,11,2,2,1,2,1,0
050,44,003,Rhode Island,Kent County,1,17,3557,1402,2155,1352,2077,17,21,2,16,25,35,1,0,5,6,1356,2083,19,24,6,19,25,36,2,0,1383,2132,1337,2057,15,19,2,16,25,35,1,0,3,5,1339,2062,16,21,5,19,25,36,1,0,19,23,15,20,2,2,0,0,0,0,0,0,2,1,17,21,3,3,1,0,0,0,1,0
050,44,003,Rhode Island,Kent County,1,18,4088,1318,2770,1270,2693,16,38,5,6,24,27,2,0,1,6,1271,2698,17,39,5,10,24,28,2,1,1292,2729,1249,2659,13,31,4,6,23,27,2,0,1,6,1250,2664,14,32,4,10,23,28,2,1,26,41,21,34,3,7,1,0,1,0,0,0,0,0,21,34,3,7,1,0,1,0,0,0
050,44,003,Rhode Island,Kent County,2,0,170323,83037,87286,75554,80127,2439,2126,424,427,2507,2637,110,72,2003,1897,77395,81859,3435,3074,979,956,3144,3246,208,163,77775,82115,71491,76124,1901,1601,241,243,2413,2525,36,38,1693,1584,73058,77575,2692,2335,715,692,3000,3082,112,113,5262,5171,4063,4003,538,525,183,184,94,112,74,34,310,313,4337,4284,743,739,264,264,144,164,96,50
050,44,003,Rhode Island,Kent County,2,1,8044,4085,3959,3426,3359,148,158,38,50,199,168,4,4,270,220,3680,3566,292,274,90,95,295,246,20,12,3599,3482,3084,3040,93,98,8,12,177,150,2,2,235,180,3308,3210,218,190,52,46,265,221,12,7,486,477,342,319,55,60,30,38,22,18,2,2,35,40,372,356,74,84,38,49,30,25,8,5
050,44,003,Rhode Island,Kent County,2,2,8653,4422,4231,3732,3598,164,159,45,36,188,197,6,2,287,239,3998,3824,329,295,103,79,283,274,13,14,3945,3745,3404,3263,120,98,14,14,172,177,1,0,234,193,3625,3447,246,202,59,46,256,247,5,8,477,486,328,335,44,61,31,22,16,20,5,2,53,46,373,377,83,93,44,33,27,27,8,6
050,44,003,Rhode Island,Kent County,2,3,9257,4781,4476,4167,3888,159,141,24,21,168,157,8,0,255,269,4410,4144,304,298,82,81,243,238,16,5,4301,4003,3792,3539,114,99,16,9,162,145,3,0,214,211,3997,3742,229,214,64,49,232,221,10,1,480,473,375,349,45,42,8,12,6,12,5,0,41,58,413,402,75,84,18,32,11,17,6,4
050,44,003,Rhode Island,Kent County,2,4,8944,4665,4279,4123,3814,136,126,29,15,145,109,3,1,229,214,4339,4012,253,244,82,62,222,181,9,12,4212,3856,3757,3467,101,91,19,9,141,104,2,0,192,185,3939,3641,196,188,61,51,213,169,5,10,453,423,366,347,35,35,10,6,4,5,1,1,37,29,400,371,57,56,21,11,9,12,4,2
050,44,003,Rhode Island,Kent County,2,5,8639,4425,4214,3919,3746,166,136,16,25,117,139,27,9,180,159,4089,3893,261,211,53,62,181,202,35,14,4000,3803,3595,3417,126,96,11,12,112,126,1,9,155,143,3742,3549,205,162,43,45,169,185,8,14,425,411,324,329,40,40,5,13,5,13,26,0,25,16,347,344,56,49,10,17,12,17,27,0
050,44,003,Rhode Island,Kent County,2,6,10965,5569,5396,4951,4848,223,175,32,33,160,188,20,6,183,146,5118,4982,314,250,85,66,219,237,30,13,5051,4972,4547,4509,175,130,14,21,153,184,3,1,159,127,4693,4625,251,194,61,50,207,229,12,7,518,424,404,339,48,45,18,12,7,4,17,5,24,19,425,357,63,56,24,16,12,8,18,6
050,44,003,Rhode Island,Kent County,2,7,11731,5894,5837,5286,5197,216,187,42,34,240,288,6,7,104,124,5380,5311,265,251,77,71,273,323,12,12,5404,5428,4888,4882,162,143,21,19,239,280,4,5,90,99,4969,4973,203,190,51,49,271,313,9,9,490,409,398,315,54,44,21,15,1,8,2,2,14,25,411,338,62,61,26,22,2,10,3,3
050,44,003,Rhode Island,Kent County,2,8,11274,5711,5563,5065,4955,241,157,25,35,271,304,10,9,99,103,5152,5043,290,211,54,65,298,337,18,12,5208,5149,4663,4630,178,120,16,21,263,289,8,4,80,85,4732,4704,212,160,41,46,289,320,16,6,503,414,402,325,63,37,9,14,8,15,2,5,19,18,420,339,78,51,13,19,9,17,2,6
050,44,003,Rhode Island,Kent County,2,9,10212,5075,5137,4543,4686,222,149,30,21,189,196,7,5,84,80,4617,4755,261,189,59,47,213,222,10,11,4708,4775,4259,4393,185,116,19,8,181,191,0,3,64,64,4317,4447,212,142,43,33,199,213,2,9,367,362,284,293,37,33,11,13,8,5,7,2,20,16,300,308,49,47,16,14,14,9,8,2
050,44,003,Rhode Island,Kent County,2,10,10467,5189,5278,4744,4863,169,152,30,22,167,165,2,11,77,65,4805,4920,199,173,61,42,191,190,11,18,4898,4950,4514,4599,142,118,21,10,160,163,0,5,61,55,4563,4648,162,132,46,29,183,185,6,11,291,328,230,264,27,34,9,12,7,2,2,6,16,10,242,272,37,41,15,13,8,5,5,7
050,44,003,Rhode Island,Kent County,2,11,12315,6039,6276,5630,5893,149,126,25,27,166,157,6,4,63,69,5682,5954,170,150,52,63,187,176,12,7,5804,6012,5445,5671,120,108,16,18,163,154,3,2,57,59,5492,5723,135,125,42,51,184,172,9,5,235,264,185,222,29,18,9,9,3,3,3,2,6,10,190,231,35,25,10,12,3,4,3,2
050,44,003,Rhode Island,Kent County,2,12,13575,6449,7126,6138,6746,121,105,19,21,126,196,1,3,44,55,6179,6789,134,124,39,50,138,212,4,10,6267,6945,5989,6598,105,86,10,18,123,191,1,2,39,50,6026,6638,115,102,28,45,135,205,3,9,182,181,149,148,16,19,9,3,3,5,0,1,5,5,153,151,19,22,11,5,3,7,1,1
050,44,003,Rhode Island,Kent County,2,13,13262,6325,6937,5992,6611,118,111,22,24,145,120,2,9,46,62,6034,6662,127,129,48,60,158,138,5,12,6205,6768,5898,6481,102,96,15,17,145,119,1,4,44,51,5938,6522,111,109,39,49,158,134,4,7,120,169,94,130,16,15,7,7,0,1,1,5,2,11,96,140,16,20,9,11,0,4,1,5
050,44,003,Rhode Island,Kent County,2,14,10978,5167,5811,4935,5583,89,89,20,19,79,87,4,1,40,32,4970,5611,101,99,44,36,89,94,5,3,5068,5675,4858,5467,76,77,16,13,79,87,3,1,36,30,4889,5493,84,85,40,30,89,94,4,3,99,136,77,116,13,12,4,6,0,0,1,0,4,2,81,118,17,14,4,6,0,0,1,0
050,44,003,Rhode Island,Kent County,2,15,8735,4023,4712,3858,4546,58,59,6,12,74,66,0,1,27,28,3882,4570,67,70,22,26,79,70,3,7,3963,4621,3813,4471,51,49,6,10,71,66,0,0,22,25,3832,4492,56,57,21,24,76,70,3,6,60,91,45,75,7,10,0,2,3,0,0,1,5,3,50,78,11,13,1,2,3,0,0,1
050,44,003,Rhode Island,Kent County,2,16,5713,2522,3191,2444,3088,27,34,14,9,27,39,1,0,9,21,2453,3108,31,40,19,20,29,45,1,0,2492,3135,2420,3047,23,24,13,9,27,38,1,0,8,17,2428,3063,27,28,17,18,29,43,1,0,30,56,24,41,4,10,1,0,0,1,0,0,1,4,25,45,4,12,2,2,0,2,0,0
050,44,003,Rhode Island,Kent County,2,17,3555,1399,2156,1349,2077,18,23,2,17,23,33,1,0,6,6,1355,2083,22,24,4,22,23,33,2,0,1379,2130,1334,2054,16,21,2,17,23,33,1,0,3,5,1337,2059,18,21,3,22,23,33,1,0,20,26,15,23,2,2,0,0,0,0,0,0,3,1,18,24,4,3,1,0,0,0,1,0
050,44,003,Rhode Island,Kent County,2,18,4004,1297,2707,1252,2629,15,39,5,6,23,28,2,0,0,5,1252,2632,15,42,5,9,23,28,2,1,1271,2666,1231,2596,12,31,4,6,22,28,2,0,0,5,1231,2599,12,34,4,9,22,28,2,1,26,41,21,33,3,8,1,0,1,0,0,0,0,0,21,33,3,8,1,0,1,0,0,0
050,44,003,Rhode Island,Kent County,3,0,170715,83216,87499,75435,80036,2651,2320,455,472,2558,2686,113,74,2004,1911,77275,81752,3638,3275,993,1005,3214,3306,213,178,77504,81857,71026,75705,2036,1694,247,252,2472,2575,38,44,1685,1587,72572,77129,2815,2435,709,698,3074,3145,122,129,5712,5642,4409,4331,615,626,208,220,86,111,75,30,319,324,4703,4623,823,840,284,307,140,161,91,49
050,44,003,Rhode Island,Kent County,3,1,7795,3907,3888,3282,3258,156,176,41,58,190,161,6,6,232,229,3502,3472,282,301,84,102,270,241,13,14,3382,3357,2907,2916,95,96,9,15,170,143,3,3,198,184,3095,3088,200,193,44,47,245,217,8,7,525,531,375,342,61,80,32,43,20,18,3,3,34,45,407,384,82,108,40,55,25,24,5,7
050,44,003,Rhode Island,Kent County,3,2,8663,4437,4226,3758,3616,172,154,45,43,186,191,8,3,268,219,4004,3822,329,281,96,83,274,263,15,12,3886,3728,3371,3263,115,95,11,14,168,174,1,1,220,181,3574,3435,236,196,52,46,246,240,7,8,551,498,387,353,57,59,34,29,18,17,7,2,48,38,430,387,93,85,44,37,28,23,8,4
050,44,003,Rhode Island,Kent County,3,3,9108,4718,4390,4076,3789,182,168,26,25,171,156,6,1,257,251,4323,4023,326,310,82,74,253,235,14,12,4222,3873,3698,3419,127,105,14,7,167,141,2,1,214,200,3906,3609,241,210,61,41,241,215,9,8,496,517,378,370,55,63,12,18,4,15,4,0,43,51,417,414,85,100,21,33,12,20,5,4
050,44,003,Rhode Island,Kent County,3,4,8914,4647,4267,4096,3768,144,146,29,18,146,121,4,0,228,214,4307,3964,262,260,74,67,226,189,15,9,4152,3822,3700,3408,100,108,17,10,142,117,3,0,190,179,3877,3572,194,199,53,49,214,181,10,8,495,445,396,360,44,38,12,8,4,4,1,0,38,35,430,392,68,61,21,18,12,8,5,1
050,44,003,Rhode Island,Kent County,3,5,8688,4432,4256,3885,3749,182,165,23,23,127,140,22,8,193,171,4069,3905,278,254,58,63,199,203,28,13,3984,3786,3548,3378,136,107,14,12,123,124,1,7,162,158,3702,3522,213,190,44,48,187,183,7,12,448,470,337,371,46,58,9,11,4,16,21,1,31,13,367,383,65,64,14,15,12,20,21,1
050,44,003,Rhode Island,Kent County,3,6,10975,5568,5407,4956,4850,236,174,25,32,158,209,26,6,167,136,5112,4975,320,242,69,66,211,253,36,12,4998,4941,4502,4480,186,121,11,16,152,205,3,3,144,116,4637,4587,257,178,49,44,200,244,11,8,570,466,454,370,50,53,14,16,6,4,23,3,23,20,475,388,63,64,20,22,11,9,25,4
050,44,003,Rhode Island,Kent County,3,7,12005,6024,5981,5350,5333,249,206,44,42,241,256,7,7,133,137,5469,5449,309,281,90,84,287,300,14,16,5493,5518,4923,4985,186,148,22,22,240,252,4,5,118,106,5028,5076,238,201,62,54,285,291,10,11,531,463,427,348,63,58,22,20,1,4,3,2,15,31,441,373,71,80,28,30,2,9,4,5
050,44,003,Rhode Island,Kent County,3,8,11415,5791,5624,5104,4979,260,180,25,36,299,318,7,7,96,104,5188,5069,304,227,54,65,329,357,15,14,5270,5185,4687,4633,194,137,10,21,291,305,7,5,81,84,4756,4706,227,170,36,46,320,339,15,9,521,439,417,346,66,43,15,15,8,13,0,2,15,20,432,363,77,57,18,19,9,18,0,5
050,44,003,Rhode Island,Kent County,3,9,10628,5306,5322,4753,4827,231,165,40,27,189,212,7,7,86,84,4828,4898,268,202,69,56,218,236,13,16,4885,4935,4423,4515,189,131,24,12,183,205,1,3,65,69,4481,4572,213,158,48,38,207,227,5,11,421,387,330,312,42,34,16,15,6,7,6,4,21,15,347,326,55,44,21,18,11,9,8,5
050,44,003,Rhode Island,Kent County,3,10,10038,4961,5077,4483,4668,193,151,30,18,167,173,2,7,86,60,4560,4722,228,170,61,38,191,196,9,11,4652,4716,4241,4371,161,119,23,6,163,170,0,4,64,46,4297,4412,183,131,46,22,185,189,6,8,309,361,242,297,32,32,7,12,4,3,2,3,22,14,263,310,45,39,15,16,6,7,3,3
050,44,003,Rhode Island,Kent County,3,11,12142,5966,6176,5520,5775,174,144,33,31,166,148,6,5,67,73,5572,5838,198,174,62,69,189,165,14,7,5702,5877,5309,5520,143,123,22,22,163,147,3,3,62,62,5356,5572,163,146,50,56,186,164,11,5,264,299,211,255,31,21,11,9,3,1,3,2,5,11,216,266,35,28,12,13,3,1,3,2
050,44,003,Rhode Island,Kent County,3,12,13277,6351,6926,6017,6524,130,109,23,26,124,202,2,4,55,61,6065,6574,151,133,51,60,137,222,7,7,6148,6729,5850,6369,111,88,14,20,121,197,2,2,50,53,5894,6411,129,106,41,51,133,217,6,5,203,197,167,155,19,21,9,6,3,5,0,2,5,8,171,163,22,27,10,9,4,5,1,2
050,44,003,Rhode Island,Kent County,3,13,13284,6308,6976,5967,6632,119,121,16,21,156,130,2,9,48,63,6009,6684,132,141,43,51,171,152,3,15,6187,6795,5872,6494,104,99,11,16,155,128,1,4,44,54,5910,6538,116,113,35,44,170,148,2,10,121,181,95,138,15,22,5,5,1,2,1,5,4,9,99,146,16,28,8,7,1,4,1,5
050,44,003,Rhode Island,Kent County,3,14,11290,5293,5997,5053,5750,92,90,23,24,81,91,3,3,41,39,5091,5784,102,99,45,43,91,104,6,9,5185,5844,4974,5622,75,78,18,15,81,90,2,3,35,36,5006,5653,79,86,40,33,91,102,5,9,108,153,79,128,17,12,5,9,0,1,1,0,6,3,85,131,23,13,5,10,0,2,1,0
050,44,003,Rhode Island,Kent County,3,15,9102,4173,4929,3989,4747,61,61,8,13,84,74,1,1,30,33,4015,4772,71,74,25,32,91,79,4,7,4109,4831,3940,4667,55,51,6,10,81,74,1,0,26,29,3962,4688,62,60,22,28,88,79,4,6,64,98,49,80,6,10,2,3,3,0,0,1,4,4,53,84,9,14,3,4,3,0,0,1
050,44,003,Rhode Island,Kent County,3,16,5908,2641,3267,2551,3153,35,43,14,10,29,39,1,0,11,22,2561,3171,40,53,18,20,33,43,2,2,2607,3207,2526,3110,29,32,13,9,29,38,1,0,9,18,2534,3124,32,38,17,19,33,42,2,2,34,60,25,43,6,11,1,1,0,1,0,0,2,4,27,47,8,15,1,1,0,1,0,0
050,44,003,Rhode Island,Kent County,3,17,3643,1435,2208,1386,2121,17,27,5,18,20,32,1,0,6,10,1391,2130,20,31,7,23,20,33,3,1,1415,2175,1371,2093,16,24,4,18,20,32,1,0,3,8,1373,2100,18,26,5,23,20,33,2,1,20,33,15,28,1,3,1,0,0,0,0,0,3,2,18,30,2,5,2,0,0,0,1,0
050,44,003,Rhode Island,Kent County,3,18,3840,1258,2582,1209,2497,18,40,5,7,24,33,2,0,0,5,1209,2500,18,42,5,9,24,35,2,1,1227,2538,1184,2462,14,32,4,7,23,33,2,0,0,4,1184,2464,14,34,4,9,23,34,2,1,31,44,25,35,4,8,1,0,1,0,0,0,0,1,25,36,4,8,1,0,1,1,0,0
050,44,005,Rhode Island,Newport County,1,0,85643,42643,43000,38106,38954,2101,1667,274,238,844,869,66,52,1252,1220,39242,40036,2793,2356,560,510,1241,1277,135,120,39908,40538,36065,37066,1770,1417,182,162,794,819,31,22,1066,1052,37035,38000,2332,1986,425,401,1166,1194,84,82,2735,2462,2041,1888,331,250,92,76,50,50,35,30,186,168,2207,2036,461,370,135,109,75,83,51,38
050,44,005,Rhode Island,Newport County,1,1,3669,1927,1742,1572,1437,134,113,23,23,42,33,5,8,151,128,1714,1553,224,195,46,44,92,77,14,10,1650,1462,1385,1237,91,82,12,11,36,26,3,3,123,103,1502,1332,163,146,31,25,82,66,7,5,277,280,187,200,43,31,11,12,6,7,2,5,28,25,212,221,61,49,15,19,10,11,7,5
050,44,005,Rhode Island,Newport County,1,2,3836,1953,1883,1571,1521,135,130,27,28,70,43,3,4,147,157,1704,1667,229,228,53,53,114,93,8,12,1716,1650,1427,1368,89,96,11,19,63,34,2,3,124,130,1540,1490,164,174,31,39,104,80,6,8,237,233,144,153,46,34,16,9,7,9,1,1,23,27,164,177,65,54,22,14,10,13,2,4
050,44,005,Rhode Island,Newport County,1,3,4235,2161,2074,1798,1709,107,109,27,19,57,53,5,6,167,178,1954,1873,210,220,53,45,107,113,11,14,1937,1851,1648,1552,78,87,17,8,48,48,2,0,144,156,1783,1698,163,181,39,29,96,103,7,5,224,223,150,157,29,22,10,11,9,5,3,6,23,22,171,175,47,39,14,16,11,10,4,9
050,44,005,Rhode Island,Newport County,1,4,5109,2595,2514,2145,2161,181,121,16,11,61,58,4,11,188,152,2320,2301,292,209,49,34,122,112,10,20,2326,2297,1930,1990,154,100,10,8,57,53,3,4,172,142,2091,2121,252,180,41,30,116,105,8,13,269,217,215,171,27,21,6,3,4,5,1,7,16,10,229,180,40,29,8,4,6,7,2,7
050,44,005,Rhode Island,Newport County,1,5,5362,2846,2516,2445,2185,172,135,18,21,75,53,3,2,133,120,2561,2289,236,204,43,47,130,93,13,7,2583,2278,2238,1995,144,118,12,15,72,51,1,1,116,98,2343,2082,195,174,31,35,125,84,9,5,263,238,207,190,28,17,6,6,3,2,2,1,17,22,218,207,41,30,12,12,5,9,4,2
050,44,005,Rhode Island,Newport County,1,6,5349,2927,2422,2510,2093,193,155,24,19,75,49,4,2,121,104,2624,2189,262,215,53,41,113,84,9,4,2655,2179,2307,1913,160,116,14,15,72,46,2,2,100,87,2402,1993,215,168,37,33,105,75,5,4,272,243,203,180,33,39,10,4,3,3,2,0,21,17,222,196,47,47,16,8,8,9,4,0
050,44,005,Rhode Island,Newport County,1,7,5259,2698,2561,2383,2302,166,116,33,17,51,54,6,4,59,68,2436,2361,193,159,50,28,71,76,9,8,2461,2338,2202,2120,139,97,25,13,49,47,0,2,46,59,2242,2171,160,132,38,23,66,68,3,6,237,223,181,182,27,19,8,4,2,7,6,2,13,9,194,190,33,27,12,5,5,8,6,2
050,44,005,Rhode Island,Newport County,1,8,4885,2608,2277,2268,2028,170,102,15,12,72,68,18,2,65,65,2325,2082,205,138,33,27,91,92,24,6,2365,2114,2085,1894,147,89,9,5,67,68,7,1,50,57,2127,1941,172,118,24,19,84,91,12,5,243,163,183,134,23,13,6,7,5,0,11,1,15,8,198,141,33,20,9,8,7,1,12,1
050,44,005,Rhode Island,Newport County,1,9,4512,2304,2208,2031,1965,167,108,11,10,39,70,5,5,51,50,2078,2007,198,134,27,26,50,84,7,8,2116,2053,1891,1848,138,90,6,8,37,68,2,0,42,39,1929,1879,162,108,21,23,47,81,4,2,188,155,140,117,29,18,5,2,2,2,3,5,9,11,149,128,36,26,6,3,3,3,3,6
050,44,005,Rhode Island,Newport County,1,10,4830,2444,2386,2220,2176,129,84,8,15,47,68,2,1,38,42,2254,2212,145,100,20,27,57,85,7,5,2310,2269,2117,2073,111,80,4,10,46,66,1,0,31,40,2146,2107,123,95,12,22,56,82,5,4,134,117,103,103,18,4,4,5,1,2,1,1,7,2,108,105,22,5,8,5,1,3,2,1
050,44,005,Rhode Island,Newport County,1,11,5686,2751,2935,2495,2737,128,79,11,6,86,74,1,3,30,36,2520,2766,142,96,21,20,92,87,7,7,2628,2830,2388,2649,122,73,10,4,85,71,1,2,22,31,2405,2673,130,86,19,17,91,84,6,6,123,105,107,88,6,6,1,2,1,3,0,1,8,5,115,93,12,10,2,3,1,3,1,1
050,44,005,Rhode Island,Newport County,1,12,6700,3276,3424,3090,3210,98,89,17,16,29,80,4,2,38,27,3123,3233,111,99,32,28,43,89,7,5,3181,3342,3010,3145,93,80,11,10,29,79,4,2,34,26,3039,3167,105,89,25,22,42,88,6,5,95,82,80,65,5,9,6,6,0,1,0,0,4,1,84,66,6,10,7,6,1,1,1,0
050,44,005,Rhode Island,Newport County,1,13,6647,3218,3429,3044,3239,118,94,18,13,18,46,2,0,18,37,3060,3266,124,107,26,29,24,59,3,5,3158,3362,2993,3189,112,87,18,9,16,44,2,0,17,33,3008,3212,118,97,25,25,22,56,3,5,60,67,51,50,6,7,0,4,2,2,0,0,1,4,52,54,6,10,1,4,2,3,0,0
050,44,005,Rhode Island,Newport County,1,14,5965,2850,3115,2716,2991,71,72,7,9,34,29,1,2,21,12,2731,3002,79,75,22,14,41,33,2,3,2816,3073,2690,2956,66,65,6,9,33,29,0,2,21,12,2705,2967,74,68,21,14,40,33,1,3,34,42,26,35,5,7,1,0,1,0,1,0,0,0,26,35,5,7,1,0,1,0,1,0
050,44,005,Rhode Island,Newport County,1,15,5313,2561,2752,2457,2658,53,44,8,4,29,34,2,0,12,12,2465,2668,59,48,15,11,32,35,3,3,2524,2724,2428,2635,49,42,6,4,29,33,0,0,12,10,2436,2643,55,44,13,11,32,34,1,3,37,28,29,23,4,2,2,0,0,1,2,0,0,2,29,25,4,4,2,0,0,1,2,0
050,44,005,Rhode Island,Newport County,1,16,3598,1668,1930,1596,1855,37,30,5,8,21,22,0,0,9,15,1604,1866,39,38,10,17,24,25,0,1,1650,1902,1579,1831,36,30,5,7,21,21,0,0,9,13,1587,1840,38,37,10,15,24,24,0,1,18,28,17,24,1,0,0,1,0,1,0,0,0,2,17,26,1,1,0,2,0,1,0,0
050,44,005,Rhode Island,Newport County,1,17,2185,972,1213,919,1137,24,45,5,4,21,22,1,0,2,5,921,1141,26,47,5,9,21,22,1,0,964,1206,912,1130,24,45,5,4,21,22,1,0,1,5,913,1134,25,47,5,9,21,22,1,0,8,7,7,7,0,0,0,0,0,0,0,0,1,0,8,7,1,0,0,0,0,0,0,0
050,44,005,Rhode Island,Newport County,1,18,2503,884,1619,846,1550,18,41,1,3,17,13,0,0,2,12,848,1560,19,44,2,10,17,18,0,2,868,1608,835,1541,17,40,1,3,13,13,0,0,2,11,837,1550,18,42,2,10,13,18,0,2,16,11,11,9,1,1,0,0,4,0,0,0,0,1,11,10,1,2,0,0,4,0,0,0
050,44,005,Rhode Island,Newport County,2,0,85388,42509,42879,37994,38831,2085,1663,279,244,842,865,65,51,1244,1225,39119,39906,2737,2326,549,517,1278,1284,127,131,39787,40407,35957,36937,1758,1412,182,164,795,816,31,22,1064,1056,36923,37859,2282,1956,416,399,1198,1209,85,94,2722,2472,2037,1894,327,251,97,80,47,49,34,29,180,169,2196,2047,455,370,133,118,80,75,42,37
050,44,005,Rhode Island,Newport County,2,1,3609,1896,1713,1547,1417,132,112,24,22,41,31,6,8,146,123,1679,1529,217,182,46,41,95,78,10,11,1620,1437,1363,1220,88,81,12,10,36,25,3,3,118,98,1471,1310,153,134,29,24,84,66,6,6,276,276,184,197,44,31,12,12,5,6,3,5,28,25,208,219,64,48,17,17,11,12,4,5
050,44,005,Rhode Island,Newport County,2,2,3817,1956,1861,1575,1506,135,126,26,29,71,42,3,4,146,154,1708,1642,220,226,49,54,122,92,10,14,1720,1629,1430,1355,89,92,10,19,64,33,2,3,125,127,1543,1470,160,169,29,36,111,80,8,11,236,232,145,151,46,34,16,10,7,9,1,1,21,27,165,172,60,57,20,18,11,12,2,3
050,44,005,Rhode Island,Newport County,2,3,4202,2141,2061,1781,1699,107,109,27,18,56,51,5,5,165,179,1936,1868,205,214,56,44,105,115,11,9,1921,1841,1631,1542,79,86,17,9,49,46,2,0,143,158,1769,1690,158,178,41,32,96,105,7,3,220,220,150,157,28,23,10,9,7,5,3,5,22,21,167,178,47,36,15,12,9,10,4,6
050,44,005,Rhode Island,Newport County,2,4,5075,2572,2503,2127,2153,177,118,19,12,60,56,4,10,185,154,2301,2293,278,201,51,41,130,114,7,18,2312,2286,1918,1981,152,98,13,8,56,51,3,4,170,144,2078,2114,245,174,42,34,121,107,6,11,260,217,209,172,25,20,6,4,4,5,1,6,15,10,223,179,33,27,9,7,9,7,1,7
050,44,005,Rhode Island,Newport County,2,5,5340,2832,2508,2432,2170,170,136,17,21,75,54,3,3,135,124,2555,2281,238,207,41,45,130,98,12,5,2569,2267,2225,1980,142,118,11,15,72,52,1,1,118,101,2336,2070,196,174,30,33,126,92,8,2,263,241,207,190,28,18,6,6,3,2,2,2,17,23,219,211,42,33,11,12,4,6,4,3
050,44,005,Rhode Island,Newport County,2,6,5337,2922,2415,2504,2081,195,154,24,20,75,51,4,2,120,107,2612,2178,257,211,53,45,119,86,9,6,2654,2171,2303,1899,162,116,14,15,72,49,2,2,101,90,2395,1979,212,165,38,36,109,80,6,5,268,244,201,182,33,38,10,5,3,2,2,0,19,17,217,199,45,46,15,9,10,6,3,1
050,44,005,Rhode Island,Newport County,2,7,5218,2672,2546,2361,2289,162,115,32,19,51,52,5,4,61,67,2417,2346,192,153,48,31,72,73,7,12,2437,2321,2183,2107,135,96,23,13,49,45,0,2,47,58,2226,2156,155,126,36,23,68,66,2,10,235,225,178,182,27,19,9,6,2,7,5,2,14,9,191,190,37,27,12,8,4,7,5,2
