SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,10,003,Delaware,New Castle County,1,9,34758,17021,17737,10761,10603,4431,5380,76,89,1452,1275,17,16,284,374,10995,10911,4595,5617,170,207,1541,1388,24,28,14692,15653,8812,8980,4195,5069,30,28,1433,1262,5,5,217,309,8990,9228,4319,5253,98,127,1505,1369,10,16,2329,2084,1949,1623,236,311,46,61,19,13,12,11,67,65,2005,1683,276,364,72,80,36,19,14,12
050,10,003,Delaware,New Castle County,1,10,34611,17030,17581,10988,10833,4583,5216,127,127,1055,1087,10,14,267,304,11198,11077,4729,5400,230,236,1132,1179,24,23,15160,15764,9427,9420,4410,4977,37,34,1050,1079,3,8,233,246,9606,9612,4535,5114,126,123,1126,1168,15,14,1870,1817,1561,1413,173,239,90,93,5,8,7,6,34,58,1592,1465,194,286,104,113,6,11,9,9
050,10,003,Delaware,New Castle County,1,11,38188,18284,19904,12332,12621,4705,5838,84,106,927,1028,10,9,226,302,12500,12840,4825,6028,173,244,1001,1114,22,19,16614,18215,10965,11315,4506,5607,41,26,910,1012,2,5,190,250,11102,11493,4597,5764,120,142,979,1084,14,14,1670,1689,1367,1306,199,231,43,80,17,16,8,4,36,52,1398,1347,228,264,53,102,22,30,8,5
050,10,003,Delaware,New Castle County,1,12,40595,19638,20957,13752,14020,4762,5640,80,92,844,946,9,14,191,245,13901,14195,4851,5796,182,208,896,1003,16,23,18357,19751,12684,13074,4629,5469,40,55,833,933,3,5,168,215,12812,13230,4708,5600,127,150,881,989,8,14,1281,1206,1068,946,133,171,40,37,11,13,6,9,23,30,1089,965,143,196,55,58,15,14,8,9
050,10,003,Delaware,New Castle County,1,13,37731,18170,19561,13120,13583,4118,4925,47,66,738,778,4,14,143,195,13222,13719,4190,5037,118,177,784,821,7,20,17213,18696,12331,12905,4006,4791,30,49,731,772,2,5,113,174,12408,13024,4055,4887,93,152,774,813,4,10,957,865,789,678,112,134,17,17,7,6,2,9,30,21,814,695,135,150,25,25,10,8,3,10
050,10,003,Delaware,New Castle County,1,14,30601,14147,16454,10680,11754,2763,3824,58,40,556,684,6,3,84,149,10740,11859,2797,3899,106,136,582,717,12,11,13488,15823,10133,11238,2691,3738,35,31,549,677,3,3,77,136,10191,11331,2723,3807,78,119,573,709,6,10,659,631,547,516,72,86,23,9,7,7,3,0,7,13,549,528,74,92,28,17,9,8,6,1
050,10,003,Delaware,New Castle County,1,15,24249,11088,13161,8444,9613,2098,2882,24,30,432,529,6,2,84,105,8506,9682,2139,2925,68,102,455,561,9,10,10662,12718,8100,9247,2042,2819,17,25,427,527,3,2,73,98,8151,9312,2079,2860,60,91,444,557,6,10,426,443,344,366,56,63,7,5,5,2,3,0,11,7,355,370,60,65,8,11,11,4,3,0
050,10,003,Delaware,New Castle County,1,16,16246,7105,9141,5461,6883,1232,1857,18,21,329,315,2,3,63,62,5520,6916,1259,1892,54,61,342,330,4,9,6867,8856,5272,6642,1197,1836,14,15,327,314,0,1,57,48,5325,6667,1223,1861,47,47,339,328,1,6,238,285,189,241,35,21,4,6,2,1,2,2,6,14,195,249,36,31,7,14,3,2,3,3
050,10,003,Delaware,New Castle County,1,17,10063,4214,5849,3290,4461,659,1125,15,13,225,225,0,0,25,25,3312,4481,667,1133,24,26,236,233,1,1,4083,5686,3179,4317,646,1112,12,11,225,223,0,0,21,23,3197,4335,651,1119,20,23,236,231,1,1,131,163,111,144,13,13,3,2,0,2,0,0,4,2,115,146,16,14,4,3,0,2,0,0
050,10,003,Delaware,New Castle County,1,18,10248,3706,6542,3029,5280,531,1036,11,16,112,166,0,4,23,40,3044,5301,545,1056,21,34,119,185,4,16,3556,6401,2899,5154,520,1034,7,13,111,165,0,2,19,33,2914,5175,530,1047,17,31,116,177,2,7,150,141,130,126,11,2,4,3,1,1,0,2,4,7,130,126,15,9,4,3,3,8,2,9
050,10,003,Delaware,New Castle County,2,0,570718,277995,292723,179283,184907,72127,80895,1469,1458,17133,17037,222,209,7761,8217,186063,191934,77391,86526,3215,3489,19239,19201,368,396,246718,262473,154398,161598,68274,76510,512,557,16893,16777,72,79,6569,6952,160143,167544,72662,81184,1879,2179,18800,18752,188,228,31277,30250,24885,23309,3853,4385,957,901,240,260,150,130,1192,1265,25920,24390,4729,5342,1336,1310,439,449,180,168
050,10,003,Delaware,New Castle County,2,1,31611,16145,15466,8666,8310,4865,4844,132,125,1334,1123,36,23,1112,1041,9680,9250,5703,5654,267,267,1613,1353,51,36,13346,12568,6755,6301,4316,4288,25,26,1308,1082,11,6,931,865,7617,7095,5017,4956,112,121,1548,1284,24,19,2799,2898,1911,2009,549,556,107,99,26,41,25,17,181,176,2063,2155,686,698,155,146,65,69,27,17
050,10,003,Delaware,New Castle County,2,2,33574,17089,16485,9435,9005,5128,5119,102,111,1167,1111,26,18,1231,1121,10559,10020,6076,5955,274,265,1453,1389,40,34,14279,13782,7291,6948,4768,4764,32,33,1144,1080,9,11,1035,946,8242,7809,5549,5459,150,140,1406,1337,20,24,2810,2703,2144,2057,360,355,70,78,23,31,17,7,196,175,2317,2211,527,496,124,125,47,52,20,10
050,10,003,Delaware,New Castle County,2,3,35704,17936,17768,10118,9931,5717,5613,110,96,900,996,15,15,1076,1117,11085,10934,6510,6455,270,277,1171,1258,32,30,14821,14623,7684,7546,5286,5164,37,36,878,969,1,4,935,904,8526,8358,5976,5851,162,156,1119,1196,16,15,3115,3145,2434,2385,431,449,73,60,22,27,14,11,141,213,2559,2576,534,604,108,121,52,62,16,15
050,10,003,Delaware,New Castle County,2,4,38367,19239,19128,11824,11872,5470,5257,96,93,937,985,5,16,907,905,12648,12680,6108,5878,255,260,1201,1243,19,31,16225,16268,9411,9618,5089,4864,34,32,905,955,0,6,786,793,10128,10330,5633,5398,154,168,1148,1197,11,19,3014,2860,2413,2254,381,393,62,61,32,30,5,10,121,112,2520,2350,475,480,101,92,53,46,8,12
050,10,003,Delaware,New Castle County,2,5,34614,17415,17199,10390,10317,5273,5133,150,99,958,931,12,16,632,703,10940,10940,5709,5594,286,255,1131,1136,22,32,15113,14883,8642,8501,4957,4809,23,31,929,921,7,6,555,615,9126,9051,5330,5202,131,156,1096,1109,17,18,2302,2316,1748,1816,316,324,127,68,29,10,5,10,77,88,1814,1889,379,392,155,99,35,27,5,14
050,10,003,Delaware,New Castle County,2,6,38971,19450,19521,11501,11350,5825,5965,118,122,1404,1484,14,11,588,589,12008,11861,6212,6358,271,262,1560,1658,24,22,17235,17204,9773,9561,5531,5613,35,44,1391,1477,9,2,496,507,10203,9996,5855,5951,151,162,1533,1631,15,12,2215,2317,1728,1789,294,352,83,78,13,7,5,9,92,82,1805,1865,357,407,120,100,27,27,9,10
050,10,003,Delaware,New Castle County,2,7,41892,20825,21067,13271,13077,5157,5687,95,124,1858,1671,19,9,425,499,13634,13503,5428,6027,208,249,1982,1801,27,21,18429,18714,11268,11276,4912,5319,32,40,1853,1653,6,2,358,424,11570,11633,5133,5603,124,140,1971,1778,13,12,2396,2353,2003,1801,245,368,63,84,5,18,13,7,67,75,2064,1870,295,424,84,109,11,23,14,9
050,10,003,Delaware,New Castle County,2,8,38159,19222,18937,12209,11433,4654,5359,117,85,1834,1628,26,17,382,415,12537,11776,4878,5615,221,211,1958,1752,35,28,16444,16720,9877,9674,4423,5063,28,31,1820,1604,4,5,292,343,10122,9958,4593,5265,101,123,1925,1721,10,15,2778,2217,2332,1759,231,296,89,54,14,24,22,12,90,72,2415,1818,285,350,120,88,33,31,25,13
050,10,003,Delaware,New Castle County,2,9,35043,17159,17884,10828,10687,4470,5414,80,91,1470,1290,18,18,293,384,11072,11000,4638,5655,180,208,1559,1410,22,32,14798,15772,8857,9044,4232,5102,31,28,1450,1276,5,5,223,317,9043,9296,4356,5291,100,125,1524,1388,8,16,2361,2112,1971,1643,238,312,49,63,20,14,13,13,70,67,2029,1704,282,364,80,83,35,22,14,16
050,10,003,Delaware,New Castle County,2,10,34317,16887,17430,10879,10703,4539,5187,128,127,1066,1097,10,13,265,303,11090,10949,4684,5367,230,235,1145,1188,23,25,14991,15608,9292,9285,4366,4945,38,35,1060,1088,3,8,232,247,9474,9480,4488,5082,128,125,1137,1177,14,15,1896,1822,1587,1418,173,242,90,92,6,9,7,5,33,56,1616,1469,196,285,102,110,8,11,9,10
050,10,003,Delaware,New Castle County,2,11,38095,18249,19846,12281,12566,4716,5826,85,109,926,1032,11,10,230,303,12453,12796,4840,6013,176,246,1005,1117,16,19,16571,18144,10905,11255,4518,5591,40,26,910,1016,3,6,195,250,11046,11441,4615,5745,122,143,985,1085,8,13,1678,1702,1376,1311,198,235,45,83,16,16,8,4,35,53,1407,1355,225,268,54,103,20,32,8,6
050,10,003,Delaware,New Castle County,2,12,40528,19580,20948,13675,13950,4768,5682,81,93,858,955,9,15,189,253,13824,14135,4860,5838,179,213,912,1014,17,21,18278,19713,12590,12984,4634,5508,40,54,846,942,3,5,165,220,12718,13149,4714,5635,123,151,895,1001,8,10,1302,1235,1085,966,134,174,41,39,12,13,6,10,24,33,1106,986,146,203,56,62,17,13,9,11
050,10,003,Delaware,New Castle County,2,13,37831,18218,19613,13127,13599,4151,4954,49,65,742,783,5,15,144,197,13235,13741,4221,5070,118,174,785,827,11,18,17250,18735,12327,12910,4039,4818,31,49,735,777,3,5,115,176,12409,13035,4087,4917,94,151,775,818,8,8,968,878,800,689,112,136,18,16,7,6,2,10,29,21,826,706,134,153,24,23,10,9,3,10
050,10,003,Delaware,New Castle County,2,14,30866,14294,16572,10764,11807,2805,3878,58,42,573,690,7,5,87,150,10827,11909,2846,3956,109,139,600,722,9,15,13618,15929,10204,11287,2729,3787,36,32,566,683,4,4,79,136,10263,11378,2767,3858,81,121,591,714,5,11,676,643,560,520,76,91,22,10,7,7,3,1,8,14,564,531,79,98,28,18,9,8,4,4
050,10,003,Delaware,New Castle County,2,15,24478,11195,13283,8523,9694,2123,2915,23,29,434,537,7,1,85,107,8586,9763,2162,2960,66,104,458,569,12,6,10764,12834,8172,9324,2069,2850,16,24,429,534,4,1,74,101,8224,9389,2103,2894,59,94,447,564,9,6,431,449,351,370,54,65,7,5,5,3,3,0,11,6,362,374,59,66,7,10,11,5,3,0
050,10,003,Delaware,New Castle County,2,16,16334,7148,9186,5482,6899,1250,1881,19,18,329,322,2,3,66,63,5540,6935,1281,1917,57,59,343,335,3,8,6899,8896,5285,6652,1214,1860,15,12,327,321,0,1,58,50,5336,6681,1242,1887,49,44,340,333,0,6,249,290,197,247,36,21,4,6,2,1,2,2,8,13,204,254,39,30,8,15,3,2,3,2
050,10,003,Delaware,New Castle County,2,17,10119,4247,5872,3308,4470,671,1131,14,13,228,231,0,0,26,27,3330,4487,678,1142,25,30,240,239,1,1,4117,5703,3199,4321,657,1117,11,11,228,229,0,0,22,25,3217,4336,662,1127,20,27,240,237,1,1,130,169,109,149,14,14,3,2,0,2,0,0,4,2,113,151,16,15,5,3,0,2,0,0
050,10,003,Delaware,New Castle County,2,18,10215,3697,6518,3002,5237,545,1050,12,16,115,171,0,4,23,40,3015,5255,557,1072,23,35,123,190,4,17,3540,6377,2866,5111,534,1048,8,13,114,170,0,2,18,33,2879,5129,542,1063,18,32,120,182,1,8,157,141,136,126,11,2,4,3,1,1,0,2,5,7,136,126,15,9,5,3,3,8,3,9
050,10,003,Delaware,New Castle County,3,0,571708,278276,293432,178258,183981,73041,82228,1498,1503,17374,17199,231,211,7874,8310,185143,191102,78389,87937,3267,3552,19519,19392,360,374,246232,262499,152868,160222,69028,77692,522,573,17111,16940,75,82,6628,6990,158677,166215,73468,82409,1880,2189,19040,18938,177,207,32044,30933,25390,23759,4013,4536,976,930,263,259,156,129,1246,1320,26466,24887,4921,5528,1387,1363,479,454,183,167
050,10,003,Delaware,New Castle County,3,1,30924,15838,15086,8502,8051,4843,4761,138,137,1276,1107,31,26,1048,1004,9461,8957,5642,5541,271,275,1543,1333,41,42,12989,12212,6576,6117,4263,4180,28,25,1241,1067,11,5,870,818,7387,6870,4925,4809,111,116,1467,1260,19,17,2849,2874,1926,1934,580,581,110,112,35,40,20,21,178,186,2074,2087,717,732,160,159,76,73,22,25
050,10,003,Delaware,New Castle County,3,2,33290,16943,16347,9264,8876,5125,5152,106,115,1244,1116,30,18,1174,1070,10337,9847,6030,5943,270,267,1518,1386,42,31,14134,13613,7153,6798,4745,4786,26,34,1217,1085,12,9,981,901,8055,7617,5484,5446,135,141,1468,1334,21,18,2809,2734,2111,2078,380,366,80,81,27,31,18,9,193,169,2282,2230,546,497,135,126,50,52,21,13
050,10,003,Delaware,New Castle County,3,3,35534,17888,17646,9957,9691,5751,5662,110,95,920,1044,15,16,1135,1138,10977,10709,6587,6530,285,278,1204,1302,31,32,14779,14512,7539,7328,5337,5210,37,31,898,1014,1,6,967,923,8409,8155,6051,5914,168,151,1146,1244,15,19,3109,3134,2418,2363,414,452,73,64,22,30,14,10,168,215,2568,2554,536,616,117,127,58,58,16,13
050,10,003,Delaware,New Castle County,3,4,38477,19165,19312,11676,11954,5510,5303,98,92,940,989,8,16,933,958,12521,12815,6164,5973,252,260,1209,1260,20,30,16062,16317,9198,9612,5108,4878,35,29,908,964,0,6,813,828,9939,10359,5671,5443,153,164,1156,1215,10,17,3103,2995,2478,2342,402,425,63,63,32,25,8,10,120,130,2582,2456,493,530,99,96,53,45,10,13
050,10,003,Delaware,New Castle County,3,5,34818,17612,17206,10421,10241,5402,5222,139,107,948,902,16,16,686,718,11021,10883,5878,5689,280,260,1138,1114,26,29,15155,14821,8547,8371,5058,4877,24,40,919,891,4,7,603,635,9072,8944,5470,5281,135,164,1100,1087,14,16,2457,2385,1874,1870,344,345,115,67,29,11,12,9,83,83,1949,1939,408,408,145,96,38,27,12,13
050,10,003,Delaware,New Castle County,3,6,37758,18883,18875,11137,10946,5625,5850,124,123,1395,1346,14,10,588,600,11650,11461,6015,6254,268,262,1552,1522,22,23,16648,16553,9407,9133,5318,5530,33,44,1380,1339,10,1,500,506,9845,9566,5647,5871,145,158,1523,1491,16,11,2235,2322,1730,1813,307,320,91,79,15,7,4,9,88,94,1805,1895,368,383,123,104,29,31,6,12
050,10,003,Delaware,New Castle County,3,7,42457,21016,21441,13184,13176,5445,5962,106,122,1793,1655,16,7,472,519,13586,13622,5748,6322,232,254,1926,1793,25,13,18643,19038,11230,11334,5188,5574,44,48,1787,1641,5,2,389,439,11555,11707,5433,5872,143,152,1911,1774,13,7,2373,2403,1954,1842,257,388,62,74,6,14,11,5,83,80,2031,1915,315,450,89,102,15,19,12,6
050,10,003,Delaware,New Castle County,3,8,38432,19302,19130,12278,11451,4694,5490,87,89,1841,1661,25,16,377,423,12601,11801,4916,5755,186,214,1964,1785,31,21,16567,16899,9964,9694,4464,5184,26,29,1819,1637,7,5,287,350,10209,9982,4632,5397,94,120,1922,1756,12,10,2735,2231,2314,1757,230,306,61,60,22,24,18,11,90,73,2392,1819,284,358,92,94,42,29,19,11
050,10,003,Delaware,New Castle County,3,9,36102,17657,18445,11071,11016,4600,5544,102,98,1537,1361,22,18,325,408,11342,11357,4792,5801,211,220,1639,1491,26,29,15188,16273,9035,9308,4350,5244,29,31,1521,1346,4,5,249,339,9245,9583,4492,5446,103,137,1605,1470,7,14,2469,2172,2036,1708,250,300,73,67,16,15,18,13,76,69,2097,1774,300,355,108,83,34,21,19,15
050,10,003,Delaware,New Castle County,3,10,33010,16194,16816,10310,10175,4371,5070,122,108,1130,1147,10,12,251,304,10509,10421,4513,5255,217,216,1208,1239,17,19,14236,14966,8654,8735,4197,4808,40,31,1122,1138,4,8,219,246,8824,8929,4318,4949,124,119,1197,1227,10,12,1958,1850,1656,1440,174,262,82,77,8,9,6,4,32,58,1685,1492,195,306,93,97,11,12,7,7
050,10,003,Delaware,New Castle County,3,11,37897,18210,19687,12118,12355,4805,5852,95,123,931,1041,13,10,248,306,12303,12587,4943,6041,188,258,1013,1125,19,18,16461,17934,10686,11018,4600,5606,43,27,915,1025,4,7,213,251,10840,11206,4710,5761,125,138,995,1094,10,13,1749,1753,1432,1337,205,246,52,96,16,16,9,3,35,55,1463,1381,233,280,63,120,18,31,9,5
050,10,003,Delaware,New Castle County,3,12,39794,19220,20574,13261,13468,4787,5758,84,100,892,975,6,14,190,259,13412,13656,4882,5916,183,222,947,1039,15,21,17814,19221,12091,12411,4639,5571,38,54,882,959,2,4,162,222,12219,12577,4716,5701,119,148,930,1022,7,10,1406,1353,1170,1057,148,187,46,46,10,16,4,10,28,37,1193,1079,166,215,64,74,17,17,8,11
050,10,003,Delaware,New Castle County,3,13,38244,18314,19930,13110,13733,4260,5150,57,62,734,772,8,17,145,196,13220,13870,4328,5258,125,171,777,821,15,26,17314,19000,12287,12995,4150,5011,32,47,725,767,3,7,117,173,12374,13115,4196,5106,93,143,766,810,8,15,1000,930,823,738,110,139,25,15,9,5,5,10,28,23,846,755,132,152,32,28,11,11,7,11
050,10,003,Delaware,New Castle County,3,14,31868,14869,16999,11084,11984,2983,4065,60,51,636,729,8,7,98,163,11157,12102,3022,4151,123,158,666,758,10,15,14114,16315,10467,11445,2892,3962,37,38,629,721,4,5,85,144,10532,11547,2931,4037,87,133,655,749,5,11,755,684,617,539,91,103,23,13,7,8,4,2,13,19,625,555,91,114,36,25,11,9,5,4
050,10,003,Delaware,New Castle County,3,15,25745,11691,14054,8870,10205,2270,3138,24,30,440,567,6,2,81,112,8929,10277,2309,3191,67,108,462,598,11,5,11242,13579,8502,9813,2215,3070,16,26,435,564,3,2,71,104,8551,9880,2251,3122,57,98,452,591,8,5,449,475,368,392,55,68,8,4,5,3,3,0,10,8,378,397,58,69,10,10,10,7,3,0
050,10,003,Delaware,New Castle County,3,16,16753,7328,9425,5585,7015,1305,1967,21,22,344,358,3,2,70,61,5647,7047,1336,2003,59,65,360,370,4,6,7047,9112,5364,6750,1265,1941,17,15,341,356,1,1,59,49,5417,6776,1290,1969,49,50,357,366,1,5,281,313,221,265,40,26,4,7,3,2,2,1,11,12,230,271,46,34,10,15,3,4,3,1
050,10,003,Delaware,New Castle County,3,17,10465,4410,6055,3438,4579,702,1194,11,12,230,239,0,1,29,30,3464,4603,708,1204,23,28,243,248,1,2,4270,5863,3321,4414,687,1176,7,10,230,237,0,0,25,26,3343,4434,691,1184,17,24,243,246,1,1,140,192,117,165,15,18,4,2,0,2,0,1,4,4,121,169,17,20,6,4,0,2,0,1
050,10,003,Delaware,New Castle County,3,18,10140,3736,6404,2992,5065,563,1088,14,17,143,190,0,3,24,41,3006,5087,576,1110,27,36,150,208,4,12,3569,6271,2847,4946,552,1084,10,14,142,189,0,2,18,36,2861,4968,560,1101,22,33,147,202,0,6,167,133,145,119,11,4,4,3,1,1,0,1,6,5,145,119,16,9,5,3,3,6,4,6
050,10,005,Delaware,Sussex County,1,0,237378,115309,122069,95422,101358,14043,14659,1392,1268,1489,1751,261,227,2702,2806,97841,103825,15882,16587,2175,2138,1928,2187,359,332,103529,111325,85840,92663,13355,13984,490,482,1413,1680,44,43,2387,2473,87979,94850,14979,15671,1156,1229,1815,2075,126,127,11780,10744,9582,8695,688,675,902,786,76,71,217,184,315,333,9862,8975,903,916,1019,909,113,112,233,205
050,10,005,Delaware,Sussex County,1,1,11660,5940,5720,4286,4102,977,983,134,109,91,85,19,60,433,381,4685,4454,1323,1289,193,174,160,137,29,70,4425,4204,3084,2930,866,862,14,16,78,71,3,2,380,323,3438,3232,1173,1123,58,66,139,117,12,10,1515,1516,1202,1172,111,121,120,93,13,14,16,58,53,58,1247,1222,150,166,135,108,21,20,17,60
050,10,005,Delaware,Sussex County,1,2,11824,6000,5824,4375,4298,1043,981,61,54,107,80,4,14,410,397,4757,4666,1376,1289,127,119,163,143,9,20,4713,4570,3260,3215,964,897,15,17,101,71,1,1,372,369,3606,3560,1266,1186,71,72,153,131,6,6,1287,1254,1115,1083,79,84,46,37,6,9,3,13,38,28,1151,1106,110,103,56,47,10,12,3,14
050,10,005,Delaware,Sussex County,1,3,12932,6600,6332,4819,4589,1130,1060,145,137,78,86,13,12,415,448,5206,4999,1449,1411,222,225,135,146,25,24,5269,5048,3747,3554,1065,1009,17,21,68,85,3,2,369,377,4090,3900,1351,1309,81,82,121,139,13,13,1331,1284,1072,1035,65,51,128,116,10,1,10,10,46,71,1116,1099,98,102,141,143,14,7,12,11
050,10,005,Delaware,Sussex County,1,4,11225,5788,5437,4256,3955,1015,966,120,102,81,81,27,17,289,316,4521,4241,1226,1196,181,180,128,132,39,23,4741,4486,3430,3206,947,902,27,15,74,75,1,3,262,285,3673,3466,1140,1107,83,83,116,123,8,7,1047,951,826,749,68,64,93,87,7,6,26,14,27,31,848,775,86,89,98,97,12,9,31,16
050,10,005,Delaware,Sussex County,1,5,10162,5278,4884,3819,3620,1013,844,66,65,75,96,84,26,221,233,4016,3831,1171,998,126,129,112,138,92,37,4467,4182,3217,3079,950,784,21,16,74,95,2,0,203,208,3397,3270,1096,921,74,72,110,133,10,9,811,702,602,541,63,60,45,49,1,1,82,26,18,25,619,561,75,77,52,57,2,5,82,28
050,10,005,Delaware,Sussex County,1,6,11651,5944,5707,4528,4311,1066,988,67,82,87,115,15,27,181,184,4685,4469,1186,1113,127,137,115,147,24,35,5213,5111,3943,3863,1010,948,23,25,79,112,3,1,155,162,4078,4003,1110,1058,72,73,106,141,10,7,731,596,585,448,56,40,44,57,8,3,12,26,26,22,607,466,76,55,55,64,9,6,14,28
050,10,005,Delaware,Sussex County,1,7,11625,5677,5948,4511,4586,863,1000,96,104,100,126,14,6,93,126,4591,4699,920,1083,126,147,120,146,20,11,4904,5308,3874,4091,822,964,26,24,98,120,8,3,76,106,3937,4186,869,1034,50,58,115,138,13,7,773,640,637,495,41,36,70,80,2,6,6,3,17,20,654,513,51,49,76,89,5,8,7,4
050,10,005,Delaware,Sussex County,1,8,11744,5869,5875,4621,4585,895,924,109,89,123,172,27,7,94,98,4706,4670,944,981,140,126,148,192,30,13,5044,5207,3971,4049,853,887,24,20,112,162,4,2,80,87,4043,4126,896,935,48,51,135,180,7,7,825,668,650,536,42,37,85,69,11,10,23,5,14,11,663,544,48,46,92,75,13,12,23,6
050,10,005,Delaware,Sussex County,1,9,10929,5412,5517,4363,4430,726,803,107,91,108,92,14,12,94,89,4440,4504,781,857,150,126,126,108,18,20,4577,4787,3689,3844,692,755,16,25,105,89,1,3,74,71,3750,3902,733,797,48,55,118,103,5,9,835,730,674,586,34,48,91,66,3,3,13,9,20,18,690,602,48,60,102,71,8,5,13,11
050,10,005,Delaware,Sussex County,1,10,11766,5761,6005,4773,4923,723,788,85,93,89,110,17,14,74,77,4837,4986,759,832,122,124,102,127,23,20,4998,5362,4142,4418,692,744,16,30,87,102,4,5,57,63,4190,4469,719,779,44,57,99,116,9,9,763,643,631,505,31,44,69,63,2,8,13,9,17,14,647,517,40,53,78,67,3,11,14,11
050,10,005,Delaware,Sussex County,1,11,13753,6708,7045,5601,5845,863,959,81,52,94,116,7,3,62,70,5650,5904,894,1000,110,94,107,125,10,5,6166,6594,5163,5465,837,929,25,21,92,115,1,2,48,62,5201,5516,859,964,48,58,104,122,3,4,542,451,438,380,26,30,56,31,2,1,6,1,14,8,449,388,35,36,62,36,3,3,7,1
050,10,005,Delaware,Sussex County,1,12,17943,8349,9594,7153,8243,935,1074,87,67,101,114,4,8,69,88,7211,8307,968,1125,132,118,112,126,8,12,7979,9208,6838,7916,915,1051,70,48,94,111,2,5,60,77,6888,7974,940,1092,108,91,104,123,5,8,370,386,315,327,20,23,17,19,7,3,2,3,9,11,323,333,28,33,24,27,8,3,3,4
050,10,005,Delaware,Sussex County,1,13,21461,9793,11668,8604,10317,939,1071,67,57,99,137,3,8,81,78,8668,10379,968,1107,124,108,113,146,7,12,9474,11372,8327,10060,922,1053,49,47,97,134,2,4,77,74,8387,10118,948,1087,105,95,111,142,6,8,319,296,277,257,17,18,18,10,2,3,1,4,4,4,281,261,20,20,19,13,2,4,1,4
050,10,005,Delaware,Sussex County,1,14,23365,10899,12466,9896,11398,794,821,65,58,73,115,4,3,67,71,9954,11453,818,851,115,110,81,123,6,10,10618,12199,9645,11147,779,815,56,55,72,114,4,2,62,66,9698,11198,802,842,102,103,80,122,6,8,281,267,251,251,15,6,9,3,1,1,0,1,5,5,256,255,16,9,13,7,1,1,0,2
050,10,005,Delaware,Sussex County,1,15,20187,9692,10495,9021,9694,495,579,40,43,76,109,2,7,58,63,9068,9742,515,599,76,92,86,119,8,10,9537,10345,8882,9559,485,575,37,39,76,107,2,5,55,60,8926,9605,504,594,72,86,85,116,8,8,155,150,139,135,10,4,3,4,0,2,0,2,3,3,142,137,11,5,4,6,1,3,0,2
050,10,005,Delaware,Sussex County,1,16,12672,6186,6486,5775,6006,305,358,30,24,48,58,2,1,26,39,5797,6033,315,376,49,54,51,63,2,2,6090,6390,5693,5915,301,355,24,23,47,58,0,1,25,38,5715,5941,310,372,42,53,50,63,0,2,96,96,82,91,4,3,6,1,1,0,2,0,1,1,82,92,5,4,7,1,1,0,2,0
050,10,005,Delaware,Sussex County,1,17,7026,3339,3687,3101,3388,159,236,18,16,38,28,4,0,19,19,3118,3400,161,244,29,30,46,31,5,1,3289,3635,3057,3341,156,231,18,16,38,28,2,0,18,19,3073,3353,158,239,28,30,46,31,3,1,50,52,44,47,3,5,0,0,0,0,2,0,1,0,45,47,3,5,1,0,0,0,2,0
050,10,005,Delaware,Sussex County,1,18,5453,2074,3379,1920,3068,102,224,14,25,21,31,1,2,16,29,1931,3088,108,236,26,45,23,38,4,7,2025,3317,1878,3011,99,223,12,24,21,31,1,2,14,26,1889,3031,105,232,22,44,23,35,2,4,49,62,42,57,3,1,2,1,0,0,0,0,2,3,42,57,3,4,4,1,0,3,2,3
050,10,005,Delaware,Sussex County,2,0,238912,116018,122894,96042,102108,14091,14700,1401,1267,1500,1767,258,231,2726,2821,98469,104584,15957,16645,2188,2117,1953,2220,331,318,104172,112060,86422,93336,13387,14017,494,480,1421,1695,44,45,2404,2487,88563,95531,15042,15719,1160,1209,1832,2105,101,113,11846,10834,9620,8772,704,683,907,787,79,72,214,186,322,334,9906,9053,915,926,1028,908,121,115,230,205
