SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,15,001,Hawaii,Hawaii County,13,6,11445,5800,5645,1701,1411,77,47,25,29,910,1022,808,967,2279,2169,3540,3107,252,167,374,325,2695,2809,2383,2553,4574,4786,1165,1192,61,37,16,22,844,951,735,897,1753,1687,2580,2517,196,128,176,150,2220,2352,1943,2114,1226,859,536,219,16,10,9,7,66,71,73,70,526,482,960,590,56,39,198,175,475,457,440,439
050,15,001,Hawaii,Hawaii County,13,7,12323,6090,6233,1749,1801,93,62,59,40,1124,1171,1038,954,2027,2205,3259,3461,209,146,330,333,2659,2912,2433,2571,5212,5329,1453,1497,80,51,25,20,1058,1114,966,885,1630,1762,2656,2811,165,108,163,163,2316,2510,2092,2175,878,904,296,304,13,11,34,20,66,57,72,69,397,443,603,650,44,38,167,170,343,402,341,396
050,15,001,Hawaii,Hawaii County,13,8,12722,6260,6462,2096,2011,71,50,36,45,1050,1257,970,938,2037,2161,3608,3630,162,104,279,312,2586,2974,2407,2530,5413,5585,1801,1701,60,40,22,29,977,1197,879,853,1674,1765,3036,3022,121,77,146,178,2236,2604,2069,2168,847,877,295,310,11,10,14,16,73,60,91,85,363,396,572,608,41,27,133,134,350,370,338,362
050,15,001,Hawaii,Hawaii County,13,9,12181,6037,6144,2042,1934,78,48,40,33,1142,1419,884,821,1851,1889,3380,3334,148,93,260,226,2580,2893,2185,2207,5212,5321,1722,1608,66,37,19,16,1089,1345,810,762,1506,1553,2787,2757,120,63,117,110,2269,2558,1897,1910,825,823,320,326,12,11,21,17,53,74,74,59,345,336,593,577,28,30,143,116,311,335,288,297
050,15,001,Hawaii,Hawaii County,13,10,11385,5642,5743,1921,1839,78,45,50,48,1269,1487,850,755,1474,1569,2946,2967,112,79,217,222,2375,2705,1922,1887,5008,5098,1653,1600,68,41,32,24,1204,1427,810,707,1241,1299,2506,2528,95,63,114,92,2157,2460,1737,1659,634,645,268,239,10,4,18,24,65,60,40,48,233,270,440,439,17,16,103,130,218,245,185,228
050,15,001,Hawaii,Hawaii County,13,11,11604,5668,5936,2219,2034,71,37,48,28,1204,1674,704,699,1422,1464,3183,3065,111,69,218,224,2219,2751,1730,1755,5076,5325,1975,1814,59,32,18,5,1154,1604,667,675,1203,1195,2779,2655,87,56,118,100,2033,2498,1568,1563,592,611,244,220,12,5,30,23,50,70,37,24,219,269,404,410,24,13,100,124,186,253,162,192
050,15,001,Hawaii,Hawaii County,13,12,13437,6463,6974,2792,2823,67,37,44,46,1471,1818,738,759,1351,1491,3669,3855,110,68,229,254,2394,2861,1758,1841,5939,6423,2541,2587,59,34,19,34,1430,1763,709,725,1181,1280,3304,3469,87,48,143,171,2243,2666,1622,1681,524,551,251,236,8,3,25,12,41,55,29,34,170,211,365,386,23,20,86,83,151,195,136,160
050,15,001,Hawaii,Hawaii County,13,13,15442,7537,7905,3544,3683,77,43,43,54,1860,1964,780,753,1233,1408,4348,4690,108,84,212,271,2686,2905,1634,1710,7058,7350,3313,3458,72,38,31,33,1796,1890,748,711,1098,1220,4018,4326,95,58,147,163,2554,2727,1519,1567,479,555,231,225,5,5,12,21,64,74,32,42,135,188,330,364,13,26,65,108,132,178,115,143
050,15,001,Hawaii,Hawaii County,13,14,16051,7869,8182,4091,4111,81,38,52,62,1883,2065,695,662,1067,1244,4741,4903,113,65,151,237,2616,2882,1516,1621,7490,7723,3883,3888,70,32,35,38,1838,2011,675,633,989,1121,4476,4596,89,46,104,158,2525,2750,1454,1521,379,459,208,223,11,6,17,24,45,54,20,29,78,123,265,307,24,19,47,79,91,132,62,100
050,15,001,Hawaii,Hawaii County,13,15,12829,6570,6259,3778,3219,56,27,19,41,1495,1706,450,423,772,843,4237,3737,81,40,132,128,1967,2260,1061,1111,6300,5961,3608,3064,53,25,13,32,1462,1648,441,408,723,784,4040,3546,77,35,115,102,1897,2160,1018,1065,270,298,170,155,3,2,6,9,33,58,9,15,49,59,197,191,4,5,17,26,70,100,43,46
050,15,001,Hawaii,Hawaii County,13,16,7524,3733,3791,1954,1824,29,12,25,16,967,1090,294,291,464,558,2232,2191,40,27,84,74,1245,1416,671,744,3581,3627,1858,1739,26,11,18,12,954,1063,287,282,438,520,2116,2076,35,22,65,45,1212,1372,654,727,152,164,96,85,3,1,7,4,13,27,7,9,26,38,116,115,5,5,19,29,33,44,17,17
050,15,001,Hawaii,Hawaii County,13,17,4147,1921,2226,909,932,11,11,12,6,577,778,168,211,244,288,1051,1110,18,16,45,48,729,937,359,437,1860,2113,883,869,11,11,7,4,566,755,164,208,229,266,1016,1035,18,14,37,36,708,902,344,422,61,113,26,63,0,0,5,2,11,23,4,3,15,22,35,75,0,2,8,12,21,35,15,15
050,15,001,Hawaii,Hawaii County,13,18,5236,1948,3288,729,1082,8,11,4,4,821,1675,165,216,221,300,878,1294,16,15,32,30,932,1836,334,445,1912,3209,700,1009,8,9,3,4,819,1671,163,216,219,300,847,1221,16,13,30,30,929,1832,331,445,36,79,29,73,0,2,1,0,2,4,2,0,2,0,31,73,0,2,2,0,3,4,3,0
050,15,003,Hawaii,Honolulu County,1,0,953207,477092,476115,114126,92053,12393,7805,1586,1280,196999,226056,46935,45741,105053,103180,190397,167188,19461,14167,10839,10422,282890,311087,118470,117050,437809,437965,101548,81043,11264,6817,934,783,191619,220333,43978,42906,88466,86083,165447,143517,16907,11764,7223,6824,263960,291265,103619,101982,39283,38150,12578,11010,1129,988,652,497,5380,5723,2957,2835,16587,17097,24950,23671,2554,2403,3616,3598,18930,19822,14851,15068
050,15,003,Hawaii,Honolulu County,1,1,61261,31571,29690,5738,5594,806,790,81,95,8329,7550,4157,3962,12460,11699,15305,14624,2063,1975,1222,1274,18989,17598,12614,11762,26624,25000,4593,4487,645,632,58,57,7867,7134,3747,3578,9714,9112,12080,11538,1595,1495,723,746,16160,14972,10096,9488,4947,4690,1145,1107,161,158,23,38,462,416,410,384,2746,2587,3225,3086,468,480,499,528,2829,2626,2518,2274
050,15,003,Hawaii,Honolulu County,1,2,57818,29666,28152,4465,4267,663,658,73,68,8921,8693,3941,3679,11603,10787,13174,12336,1771,1668,1092,1073,18896,18022,11805,11042,25481,24274,3573,3458,541,548,40,45,8513,8315,3626,3370,9188,8538,10437,9873,1394,1322,637,637,16455,15694,9655,9047,4185,3878,892,809,122,110,33,23,408,378,315,309,2415,2249,2737,2463,377,346,455,436,2441,2328,2150,1995
050,15,003,Hawaii,Honolulu County,1,3,56147,28771,27376,3733,3569,613,577,68,61,9814,9382,3912,3521,10631,10266,11706,11224,1504,1512,1007,1014,18957,18168,11054,10373,25196,24015,3064,2906,535,499,46,31,9353,9012,3611,3243,8587,8324,9509,9092,1244,1249,626,627,16760,16155,9213,8678,3575,3361,669,663,78,78,22,30,461,370,301,278,2044,1942,2197,2132,260,263,381,387,2197,2013,1841,1695
050,15,003,Hawaii,Honolulu County,1,4,60344,31145,29199,4649,4202,720,575,92,69,11246,10236,3983,3915,10455,10202,12427,11769,1482,1292,931,943,20120,18909,11175,10979,27731,25736,3936,3468,644,515,52,44,10851,9823,3685,3621,8563,8265,10310,9584,1252,1072,581,574,18139,16861,9464,9257,3414,3463,713,734,76,60,40,25,395,413,298,294,1892,1937,2117,2185,230,220,350,369,1981,2048,1711,1722
050,15,003,Hawaii,Honolulu County,1,5,73203,40399,32804,14261,8825,1784,863,260,129,10947,10785,4130,3824,9017,8378,20940,15016,2421,1412,1111,915,18302,17753,10063,9417,36101,29148,12343,7554,1614,727,174,89,10575,10346,3851,3561,7544,6871,17929,12606,2124,1163,735,598,16766,16069,8749,8052,4298,3656,1918,1271,170,136,86,40,372,439,279,263,1473,1507,3011,2410,297,249,376,317,1536,1684,1314,1365
050,15,003,Hawaii,Honolulu County,1,6,71667,37812,33855,12252,9136,1577,968,195,153,11393,11816,3943,3752,8452,8030,18444,15001,2162,1477,994,890,18215,18530,9519,9195,34140,30380,10803,7945,1423,827,111,112,10998,11365,3699,3510,7106,6621,16006,12786,1905,1229,644,601,16720,16931,8349,7951,3672,3475,1449,1191,154,141,84,41,395,451,244,242,1346,1409,2438,2215,257,248,350,289,1495,1599,1170,1244
050,15,003,Hawaii,Honolulu County,1,7,62779,32099,30680,9056,7019,1290,782,155,136,11107,12692,3414,3207,7077,6844,14237,11994,1738,1147,821,782,16796,18255,8075,7918,29055,27839,7920,6036,1182,691,86,73,10696,12312,3182,3004,5989,5723,12284,10195,1536,972,563,511,15553,16986,7115,6924,3044,2841,1136,983,108,91,69,63,411,380,232,203,1088,1121,1953,1799,202,175,258,271,1243,1269,960,994
050,15,003,Hawaii,Honolulu County,1,8,61956,31395,30561,8059,5779,1181,662,148,93,12404,14797,3248,2988,6355,6242,12613,10324,1502,933,733,642,17550,19928,7476,7228,28895,28037,7092,4981,1109,601,75,54,12043,14341,3070,2802,5506,5258,11037,8815,1374,812,500,425,16517,18673,6720,6370,2500,2524,967,798,72,61,73,39,361,456,178,186,849,984,1576,1509,128,121,233,217,1033,1255,756,858
050,15,003,Hawaii,Honolulu County,1,9,63340,31966,31374,7664,5595,1036,542,109,84,14017,16197,3064,2917,6076,6039,11955,9973,1312,745,618,592,18864,21058,7194,7172,29821,29239,6899,4935,972,503,65,46,13593,15777,2888,2774,5404,5204,10688,8699,1204,662,446,407,17909,19968,6598,6451,2145,2135,765,660,64,39,44,38,424,420,176,143,672,835,1267,1274,108,83,172,185,955,1090,596,721
050,15,003,Hawaii,Honolulu County,1,10,66376,33622,32754,8153,5928,847,402,100,102,15625,17611,3136,3010,5761,5701,12090,9842,1032,569,595,540,20146,22168,7239,7205,31612,30727,7410,5305,812,366,52,54,15221,17155,2983,2859,5134,4988,10886,8713,972,504,424,370,19261,21155,6668,6540,2010,2027,743,623,35,36,48,48,404,456,153,151,627,713,1204,1129,60,65,171,170,885,1013,571,665
050,15,003,Hawaii,Honolulu County,1,11,65348,32528,32820,7863,6240,663,333,72,88,16327,18452,2696,2747,4907,4960,11198,9639,881,466,501,510,20103,22358,6051,6259,30881,31142,7227,5698,635,306,40,51,15982,18065,2576,2631,4421,4391,10212,8702,822,420,396,368,19399,21535,5635,5758,1647,1678,636,542,28,27,32,37,345,387,120,116,486,569,986,937,59,46,105,142,704,823,416,501
050,15,003,Hawaii,Honolulu County,1,12,60387,29685,30702,7487,6277,466,225,85,67,15452,17690,2197,2273,3998,4170,10170,9158,617,338,459,461,18477,20900,5014,5200,28409,29374,6996,5827,441,211,49,47,15161,17374,2113,2194,3649,3721,9427,8386,576,307,356,370,17931,20236,4711,4833,1276,1328,491,450,25,14,36,20,291,316,84,79,349,449,743,772,41,31,103,91,546,664,303,367
050,15,003,Hawaii,Honolulu County,1,13,54091,26278,27813,7081,5960,324,173,56,52,13955,16513,1805,1918,3057,3197,9140,8236,414,252,343,310,16237,18948,3932,4170,25393,26836,6732,5616,308,162,36,32,13753,16277,1747,1856,2817,2893,8609,7664,383,227,276,232,15868,18484,3720,3923,885,977,349,344,16,11,20,20,202,236,58,62,240,304,531,572,31,25,67,78,369,464,212,247
050,15,003,Hawaii,Honolulu County,1,14,39927,19186,20741,5050,4205,164,95,46,31,10560,12647,1293,1380,2073,2383,6404,5847,221,142,169,196,12103,14405,2869,3177,18567,20019,4814,3925,161,84,26,16,10406,12465,1258,1332,1902,2197,6048,5433,210,120,122,154,11815,14089,2723,3009,619,722,236,280,3,11,20,15,154,182,35,48,171,186,356,414,11,22,47,42,288,316,146,168
050,15,003,Hawaii,Honolulu County,1,15,29000,13235,15765,3052,2878,98,53,19,23,7912,10301,850,995,1304,1515,3876,3870,135,77,107,107,8849,11418,1859,2183,12819,15262,2891,2678,94,49,10,13,7786,10162,816,966,1222,1394,3654,3583,129,70,83,82,8664,11192,1776,2074,416,503,161,200,4,4,9,10,126,139,34,29,82,121,222,287,6,7,24,25,185,226,83,109
050,15,003,Hawaii,Honolulu County,1,16,25223,10687,14536,2316,2256,75,47,14,12,6826,10344,612,722,844,1155,2861,3030,92,70,57,66,7428,11170,1258,1607,10383,14169,2170,2102,70,41,6,10,6753,10226,588,705,796,1085,2681,2821,84,62,44,47,7322,11005,1205,1559,304,367,146,154,5,6,8,2,73,118,24,17,48,70,180,209,8,8,13,19,106,165,53,48
050,15,003,Hawaii,Honolulu County,1,17,21980,8696,13284,1694,1983,50,31,3,10,6059,9856,339,503,551,901,2037,2538,65,49,37,62,6446,10492,748,1194,8522,12989,1606,1872,49,27,3,6,6016,9763,331,485,517,836,1926,2382,63,40,34,44,6379,10358,718,1139,174,295,88,111,1,4,0,4,43,93,8,18,34,65,111,156,2,9,3,18,67,134,30,55
050,15,003,Hawaii,Honolulu County,1,18,22360,8351,14009,1553,2340,36,29,10,7,6105,10494,215,428,432,711,1820,2767,49,43,42,45,6412,11007,525,969,8179,13779,1479,2250,29,28,5,3,6052,10421,207,415,407,662,1724,2645,40,38,33,31,6342,10902,504,929,172,230,74,90,7,1,5,4,53,73,8,13,25,49,96,122,9,5,9,14,70,105,21,40
050,15,003,Hawaii,Honolulu County,2,0,953203,477092,476111,114129,92052,12393,7805,1586,1279,196999,226056,46934,45741,105051,103178,190400,167188,19461,14167,10839,10422,282888,311085,118467,117048,437809,437962,101551,81042,11264,6817,934,783,191619,220333,43977,42906,88464,86081,165450,143517,16907,11764,7223,6825,263958,291263,103616,101980,39283,38149,12578,11010,1129,988,652,496,5380,5723,2957,2835,16587,17097,24950,23671,2554,2403,3616,3597,18930,19822,14851,15068
050,15,003,Hawaii,Honolulu County,2,1,61261,31571,29690,5738,5594,806,790,81,95,8329,7550,4157,3962,12460,11699,15305,14624,2063,1975,1222,1274,18989,17598,12614,11762,26624,25000,4593,4487,645,632,58,57,7867,7134,3747,3578,9714,9112,12080,11538,1595,1495,723,746,16160,14972,10096,9488,4947,4690,1145,1107,161,158,23,38,462,416,410,384,2746,2587,3225,3086,468,480,499,528,2829,2626,2518,2274
050,15,003,Hawaii,Honolulu County,2,2,57817,29665,28152,4465,4267,663,658,73,68,8921,8693,3941,3679,11602,10787,13174,12336,1771,1668,1092,1073,18895,18022,11804,11042,25480,24274,3573,3458,541,548,40,45,8513,8315,3626,3370,9187,8538,10437,9873,1394,1322,637,637,16454,15694,9654,9047,4185,3878,892,809,122,110,33,23,408,378,315,309,2415,2249,2737,2463,377,346,455,436,2441,2328,2150,1995
050,15,003,Hawaii,Honolulu County,2,3,56144,28771,27373,3734,3568,613,577,68,61,9814,9382,3912,3521,10630,10264,11707,11223,1504,1512,1007,1014,18956,18166,11053,10371,25196,24012,3065,2905,535,499,46,31,9353,9012,3611,3243,8586,8322,9510,9091,1244,1249,626,627,16759,16153,9212,8676,3575,3361,669,663,78,78,22,30,461,370,301,278,2044,1942,2197,2132,260,263,381,387,2197,2013,1841,1695
050,15,003,Hawaii,Honolulu County,2,4,60343,31145,29198,4649,4201,720,575,92,69,11246,10236,3983,3915,10455,10202,12427,11768,1482,1292,931,943,20120,18909,11175,10979,27731,25735,3936,3467,644,515,52,44,10851,9823,3685,3621,8563,8265,10310,9583,1252,1072,581,574,18139,16861,9464,9257,3414,3463,713,734,76,60,40,25,395,413,298,294,1892,1937,2117,2185,230,220,350,369,1981,2048,1711,1722
050,15,003,Hawaii,Honolulu County,2,5,73203,40399,32804,14261,8825,1784,863,260,129,10947,10785,4130,3824,9017,8378,20940,15016,2421,1412,1111,915,18302,17753,10063,9417,36101,29148,12343,7554,1614,727,174,89,10575,10346,3851,3561,7544,6871,17929,12606,2124,1163,735,598,16766,16069,8749,8052,4298,3656,1918,1271,170,136,86,40,372,439,279,263,1473,1507,3011,2410,297,249,376,317,1536,1684,1314,1365
050,15,003,Hawaii,Honolulu County,2,6,71667,37812,33855,12252,9136,1577,968,195,153,11393,11816,3943,3752,8452,8030,18444,15001,2162,1477,994,890,18215,18530,9519,9195,34140,30380,10803,7945,1423,827,111,112,10998,11365,3699,3510,7106,6621,16006,12786,1905,1229,644,601,16720,16931,8349,7951,3672,3475,1449,1191,154,141,84,41,395,451,244,242,1346,1409,2438,2215,257,248,350,289,1495,1599,1170,1244
050,15,003,Hawaii,Honolulu County,2,7,62779,32099,30680,9056,7019,1290,782,155,136,11107,12692,3414,3207,7077,6844,14237,11994,1738,1147,821,782,16796,18255,8075,7918,29055,27839,7920,6036,1182,691,86,73,10696,12312,3182,3004,5989,5723,12284,10195,1536,972,563,511,15553,16986,7115,6924,3044,2841,1136,983,108,91,69,63,411,380,232,203,1088,1121,1953,1799,202,175,258,271,1243,1269,960,994
050,15,003,Hawaii,Honolulu County,2,8,61954,31394,30560,8059,5779,1181,662,148,93,12404,14797,3248,2988,6354,6241,12612,10324,1502,933,733,642,17549,19927,7475,7227,28894,28036,7092,4981,1109,601,75,54,12043,14341,3070,2802,5505,5257,11036,8815,1374,812,500,425,16516,18672,6719,6369,2500,2524,967,798,72,61,73,39,361,456,178,186,849,984,1576,1509,128,121,233,217,1033,1255,756,858
050,15,003,Hawaii,Honolulu County,2,9,63341,31967,31374,7664,5595,1036,542,109,84,14017,16197,3064,2917,6077,6039,11956,9973,1312,745,618,592,18865,21058,7195,7172,29822,29239,6899,4935,972,503,65,46,13593,15777,2888,2774,5405,5204,10689,8699,1204,662,446,407,17910,19968,6599,6451,2145,2135,765,660,64,39,44,38,424,420,176,143,672,835,1267,1274,108,83,172,185,955,1090,596,721
050,15,003,Hawaii,Honolulu County,2,10,66376,33622,32754,8153,5928,847,402,100,102,15625,17611,3136,3010,5761,5701,12090,9842,1032,569,595,540,20146,22168,7239,7205,31612,30727,7410,5305,812,366,52,54,15221,17155,2983,2859,5134,4988,10886,8713,972,504,424,370,19261,21155,6668,6540,2010,2027,743,623,35,36,48,48,404,456,153,151,627,713,1204,1129,60,65,171,170,885,1013,571,665
050,15,003,Hawaii,Honolulu County,2,11,65348,32528,32820,7863,6241,663,333,72,87,16327,18452,2696,2747,4907,4960,11198,9640,881,466,501,509,20103,22358,6051,6259,30881,31143,7227,5699,635,306,40,51,15982,18065,2576,2631,4421,4391,10212,8703,822,420,396,368,19399,21535,5635,5758,1647,1677,636,542,28,27,32,36,345,387,120,116,486,569,986,937,59,46,105,141,704,823,416,501
050,15,003,Hawaii,Honolulu County,2,12,60388,29686,30702,7489,6277,466,225,85,67,15452,17690,2196,2273,3998,4170,10172,9158,617,338,459,461,18477,20900,5013,5200,28410,29374,6998,5827,441,211,49,47,15161,17374,2112,2194,3649,3721,9429,8386,576,307,356,370,17931,20236,4710,4833,1276,1328,491,450,25,14,36,20,291,316,84,79,349,449,743,772,41,31,103,91,546,664,303,367
050,15,003,Hawaii,Honolulu County,2,13,54091,26278,27813,7081,5960,324,173,56,52,13955,16513,1805,1918,3057,3197,9140,8236,414,252,343,310,16237,18948,3932,4170,25393,26836,6732,5616,308,162,36,32,13753,16277,1747,1856,2817,2893,8609,7664,383,227,276,232,15868,18484,3720,3923,885,977,349,344,16,11,20,20,202,236,58,62,240,304,531,572,31,25,67,78,369,464,212,247
050,15,003,Hawaii,Honolulu County,2,14,39928,19186,20742,5050,4205,164,95,46,31,10560,12647,1293,1380,2073,2384,6404,5848,221,142,169,197,12103,14406,2869,3178,18567,20020,4814,3925,161,84,26,16,10406,12465,1258,1332,1902,2198,6048,5434,210,120,122,155,11815,14090,2723,3010,619,722,236,280,3,11,20,15,154,182,35,48,171,186,356,414,11,22,47,42,288,316,146,168
050,15,003,Hawaii,Honolulu County,2,15,29000,13235,15765,3052,2878,98,53,19,23,7912,10301,850,995,1304,1515,3876,3870,135,77,107,107,8849,11418,1859,2183,12819,15262,2891,2678,94,49,10,13,7786,10162,816,966,1222,1394,3654,3583,129,70,83,82,8664,11192,1776,2074,416,503,161,200,4,4,9,10,126,139,34,29,82,121,222,287,6,7,24,25,185,226,83,109
050,15,003,Hawaii,Honolulu County,2,16,25223,10687,14536,2316,2256,75,47,14,12,6826,10344,612,722,844,1155,2861,3030,92,70,57,66,7428,11170,1258,1607,10383,14169,2170,2102,70,41,6,10,6753,10226,588,705,796,1085,2681,2821,84,62,44,47,7322,11005,1205,1559,304,367,146,154,5,6,8,2,73,118,24,17,48,70,180,209,8,8,13,19,106,165,53,48
050,15,003,Hawaii,Honolulu County,2,17,21980,8696,13284,1694,1983,50,31,3,10,6059,9856,339,503,551,901,2037,2538,65,49,37,62,6446,10492,748,1194,8522,12989,1606,1872,49,27,3,6,6016,9763,331,485,517,836,1926,2382,63,40,34,44,6379,10358,718,1139,174,295,88,111,1,4,0,4,43,93,8,18,34,65,111,156,2,9,3,18,67,134,30,55
050,15,003,Hawaii,Honolulu County,2,18,22360,8351,14009,1553,2340,36,29,10,7,6105,10494,215,428,432,711,1820,2767,49,43,42,45,6412,11007,525,969,8179,13779,1479,2250,29,28,5,3,6052,10421,207,415,407,662,1724,2645,40,38,33,31,6342,10902,504,929,172,230,74,90,7,1,5,4,53,73,8,13,25,49,96,122,9,5,9,14,70,105,21,40
050,15,003,Hawaii,Honolulu County,3,0,956320,479001,477319,114691,92234,12550,7865,1630,1289,197164,226264,47229,45975,105737,103692,191828,168121,19548,14130,10695,10228,283609,311530,119174,117561,439049,438804,101824,81115,11403,6877,960,781,191730,220501,44226,43102,88906,86428,166348,144106,17120,11876,7527,7208,264320,291493,104195,102435,39952,38515,12867,11119,1147,988,670,508,5434,5763,3003,2873,16831,17264,25480,24015,2428,2254,3168,3020,19289,20037,14979,15126
050,15,003,Hawaii,Honolulu County,3,1,61630,31803,29827,5718,5607,808,792,96,100,8322,7521,4222,3991,12637,11816,15383,14678,1974,1878,1214,1188,19056,17575,12934,12079,26679,24998,4574,4486,642,638,60,57,7819,7074,3801,3595,9783,9148,12085,11519,1537,1447,761,745,16121,14880,10356,9731,5124,4829,1144,1121,166,154,36,43,503,447,421,396,2854,2668,3298,3159,437,431,453,443,2935,2695,2578,2348
050,15,003,Hawaii,Honolulu County,3,2,57755,29627,28128,4461,4253,674,662,73,70,8879,8656,3922,3694,11618,10793,13181,12323,1709,1620,1061,993,18784,17868,11878,11125,25419,24234,3566,3452,552,548,38,47,8467,8274,3602,3383,9194,8530,10453,9850,1378,1294,676,642,16329,15560,9731,9130,4208,3894,895,801,122,114,35,23,412,382,320,311,2424,2263,2728,2473,331,326,385,351,2455,2308,2147,1995
050,15,003,Hawaii,Honolulu County,3,3,56119,28781,27338,3724,3549,612,568,70,56,9804,9356,3940,3537,10631,10272,11755,11245,1442,1429,967,950,18862,18052,11160,10496,25171,23976,3046,2887,532,495,47,28,9346,8985,3629,3252,8571,8329,9511,9109,1201,1196,640,650,16666,16036,9317,8789,3610,3362,678,662,80,73,23,28,458,371,311,285,2060,1943,2244,2136,241,233,327,300,2196,2016,1843,1707
050,15,003,Hawaii,Honolulu County,3,4,60261,31176,29085,4804,4175,747,585,95,72,11127,10183,3939,3894,10464,10176,12644,11832,1516,1304,965,956,19913,18689,11024,10846,27701,25613,4048,3430,667,523,57,45,10725,9772,3642,3600,8562,8243,10462,9625,1293,1090,651,649,17916,16666,9350,9157,3475,3472,756,745,80,62,38,27,402,411,297,294,1902,1933,2182,2207,223,214,314,307,1997,2023,1674,1689
050,15,003,Hawaii,Honolulu County,3,5,74019,40849,33170,14330,8886,1822,884,265,134,11106,10892,4190,3857,9136,8517,21155,15190,2532,1455,1133,901,18428,17861,10145,9632,36440,29460,12349,7590,1648,752,175,90,10732,10454,3904,3595,7632,6979,18057,12744,2222,1215,799,628,16859,16144,8812,8263,4409,3710,1981,1296,174,132,90,44,374,438,286,262,1504,1538,3098,2446,310,240,334,273,1569,1717,1333,1369
050,15,003,Hawaii,Honolulu County,3,6,72269,38165,34104,12413,9267,1592,967,211,159,11458,11882,3988,3775,8503,8054,18634,15170,2177,1454,974,842,18328,18596,9645,9259,34380,30567,10882,8035,1434,823,121,113,11062,11430,3738,3529,7143,6637,16090,12887,1925,1220,667,597,16826,16977,8461,8024,3785,3537,1531,1232,158,144,90,46,396,452,250,246,1360,1417,2544,2283,252,234,307,245,1502,1619,1184,1235
050,15,003,Hawaii,Honolulu County,3,7,63305,32448,30857,9223,7079,1307,796,164,133,11157,12687,3439,3242,7158,6920,14458,12110,1760,1170,814,750,16939,18345,8193,8020,29312,27968,8028,6083,1200,701,92,70,10740,12301,3202,3034,6050,5779,12426,10284,1571,989,570,511,15638,17038,7206,7032,3136,2889,1195,996,107,95,72,63,417,386,237,208,1108,1141,2032,1826,189,181,244,239,1301,1307,987,988
050,15,003,Hawaii,Honolulu County,3,8,61686,31304,30382,8041,5762,1182,659,147,93,12322,14684,3257,2981,6355,6203,12628,10287,1509,928,709,628,17452,19790,7516,7221,28778,27856,7071,4958,1110,598,75,55,11959,14230,3074,2794,5489,5221,11022,8750,1380,818,502,444,16397,18531,6749,6365,2526,2526,970,804,72,61,72,38,363,454,183,187,866,982,1606,1537,129,110,207,184,1055,1259,767,856
050,15,003,Hawaii,Honolulu County,3,9,63392,31998,31394,7679,5582,1049,545,110,83,13971,16196,3081,2923,6108,6065,11991,9967,1347,786,599,586,18870,21098,7210,7160,29835,29244,6906,4918,985,504,64,46,13550,15776,2906,2774,5424,5226,10698,8680,1242,699,449,436,17900,19994,6610,6432,2163,2150,773,664,64,41,46,37,421,420,175,149,684,839,1293,1287,105,87,150,150,970,1104,600,728
050,15,003,Hawaii,Honolulu County,3,10,66133,33506,32627,8086,5886,852,405,98,103,15551,17534,3140,2991,5779,5708,12079,9853,1055,593,571,579,20130,22123,7226,7075,31502,30608,7340,5267,814,370,52,55,15150,17081,2987,2843,5159,4992,10876,8718,998,531,426,419,19238,21097,6657,6422,2004,2019,746,619,38,35,46,48,401,453,153,148,620,716,1203,1135,57,62,145,160,892,1026,569,653
050,15,003,Hawaii,Honolulu County,3,11,65400,32592,32808,7865,6181,671,336,72,89,16311,18435,2728,2773,4945,4994,11239,9654,879,474,492,543,20223,22432,6105,6227,30935,31115,7230,5641,646,308,40,52,15960,18042,2606,2652,4453,4420,10261,8695,828,435,393,420,19481,21582,5660,5732,1657,1693,635,540,25,28,32,37,351,393,122,121,492,574,978,959,51,39,99,123,742,850,445,495
