SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,53,007,Washington,Chelan County,3,10,4150,2034,2116,1893,1957,28,12,38,49,30,43,8,10,37,45,1926,1999,31,16,63,80,43,53,8,14,1448,1502,1360,1383,19,7,11,24,24,41,6,8,28,39,1385,1419,21,11,30,49,34,50,6,12,586,614,533,574,9,5,27,25,6,2,2,2,9,6,541,580,10,5,33,31,9,3,2,2
050,53,007,Washington,Chelan County,3,11,4491,2292,2199,2153,2068,26,19,36,37,26,38,7,5,44,32,2196,2099,30,24,69,62,35,40,10,7,1711,1658,1624,1568,17,10,20,19,24,34,7,2,19,25,1643,1593,19,13,34,38,28,36,9,4,581,541,529,500,9,9,16,18,2,4,0,3,25,7,553,506,11,11,35,24,7,4,1,3
050,53,007,Washington,Chelan County,3,12,4927,2441,2486,2309,2356,22,9,48,37,23,30,8,10,31,44,2335,2398,29,13,71,68,27,37,10,14,1895,2060,1807,1955,15,7,29,25,20,28,2,8,22,37,1825,1990,22,11,45,50,22,35,3,11,546,426,502,401,7,2,19,12,3,2,6,2,9,7,510,408,7,2,26,18,5,2,7,3
050,53,007,Washington,Chelan County,3,13,5739,2852,2887,2747,2777,22,9,23,25,14,43,12,3,34,30,2779,2804,25,13,51,47,17,48,15,5,2385,2547,2312,2456,16,5,12,19,11,39,7,1,27,27,2337,2481,18,7,36,41,13,43,9,2,467,340,435,321,6,4,11,6,3,4,5,2,7,3,442,323,7,6,15,6,4,5,6,3
050,53,007,Washington,Chelan County,3,14,5503,2722,2781,2624,2689,9,12,31,28,20,19,2,5,36,28,2657,2715,16,14,59,50,23,24,3,6,2441,2580,2368,2502,7,9,18,23,19,18,2,4,27,24,2394,2525,12,11,40,42,20,22,2,4,281,201,256,187,2,3,13,5,1,1,0,1,9,4,263,190,4,3,19,8,3,2,1,2
050,53,007,Washington,Chelan County,3,15,4374,2163,2211,2096,2131,6,4,21,22,12,20,6,1,22,33,2118,2162,6,6,39,50,16,24,6,3,2009,2090,1951,2022,5,3,16,16,11,19,5,1,21,29,1972,2049,5,4,34,42,14,22,5,2,154,121,145,109,1,1,5,6,1,1,1,0,1,4,146,113,1,2,5,8,2,2,1,1
050,53,007,Washington,Chelan County,3,16,2740,1315,1425,1279,1392,6,0,15,10,7,9,2,2,6,12,1284,1403,7,1,18,19,9,11,3,3,1216,1336,1190,1310,4,0,9,4,6,9,2,2,5,11,1195,1320,5,1,12,12,7,11,2,3,99,89,89,82,2,0,6,6,1,0,0,0,1,1,89,83,2,0,6,7,2,0,1,0
050,53,007,Washington,Chelan County,3,17,1744,811,933,779,907,0,3,10,6,10,11,1,0,11,6,790,912,0,4,21,9,10,13,1,1,774,893,746,871,0,2,7,5,10,10,1,0,10,5,756,876,0,3,17,8,10,11,1,0,37,40,33,36,0,1,3,1,0,1,0,0,1,1,34,36,0,1,4,1,0,2,0,1
050,53,007,Washington,Chelan County,3,18,1695,644,1051,633,1023,0,0,4,6,5,10,1,3,1,9,634,1032,0,2,4,12,6,11,1,3,611,1007,601,984,0,0,4,5,4,8,1,2,1,8,602,992,0,1,4,11,5,9,1,2,33,44,32,39,0,0,0,1,1,2,0,1,0,1,32,40,0,1,0,1,1,2,0,1
050,53,009,Washington,Clallam County,1,0,77155,38221,38934,32964,33813,665,243,2270,2232,596,929,79,70,1647,1647,34445,35342,966,533,3195,3216,1110,1372,260,214,35340,36328,31015,32032,535,187,1744,1746,567,870,65,57,1414,1436,32284,33372,790,433,2506,2581,1036,1281,224,180,2881,2606,1949,1781,130,56,526,486,29,59,14,13,233,211,2161,1970,176,100,689,635,74,91,36,34
050,53,009,Washington,Clallam County,1,1,3238,1682,1556,1200,1158,21,22,250,201,27,27,7,4,177,144,1361,1290,64,63,335,272,84,76,25,16,1379,1281,1070,1028,12,14,123,93,22,24,6,3,146,119,1203,1139,49,45,186,146,74,70,20,14,303,275,130,130,9,8,127,108,5,3,1,1,31,25,158,151,15,18,149,126,10,6,5,2
050,53,009,Washington,Clallam County,1,2,3768,1950,1818,1440,1342,31,23,263,235,27,33,5,2,184,183,1605,1520,70,67,351,316,97,96,26,23,1587,1510,1273,1183,19,20,116,119,21,27,4,2,154,159,1413,1338,53,61,181,181,83,87,23,20,363,308,167,159,12,3,147,116,6,6,1,0,30,24,192,182,17,6,170,135,14,9,3,3
050,53,009,Washington,Clallam County,1,3,3780,1964,1816,1516,1396,30,19,179,183,50,22,4,5,185,191,1688,1575,74,66,266,269,120,87,22,28,1712,1584,1348,1243,22,9,132,144,49,21,3,4,158,163,1498,1397,60,50,199,210,113,81,18,24,252,232,168,153,8,10,47,39,1,1,1,1,27,28,190,178,14,16,67,59,7,6,4,4
050,53,009,Washington,Clallam County,1,4,3437,1775,1662,1399,1272,45,24,150,156,44,58,3,3,134,149,1521,1409,78,61,208,231,92,106,18,15,1541,1442,1238,1130,27,17,121,112,42,56,2,2,111,125,1339,1245,55,46,165,171,86,100,15,13,234,220,161,142,18,7,29,44,2,2,1,1,23,24,182,164,23,15,43,60,6,6,3,2
050,53,009,Washington,Clallam County,1,5,3453,1913,1540,1424,1184,106,13,169,126,76,68,4,2,134,147,1535,1319,137,44,226,207,129,112,29,13,1657,1363,1245,1063,74,10,136,100,74,64,4,2,124,124,1347,1177,102,39,187,165,125,104,29,10,256,177,179,121,32,3,33,26,2,4,0,0,10,23,188,142,35,5,39,42,4,8,0,3
050,53,009,Washington,Clallam County,1,6,3787,2046,1741,1665,1419,68,28,139,130,32,37,7,5,135,122,1786,1529,90,51,214,200,79,67,28,20,1790,1562,1471,1290,60,22,113,110,30,34,4,3,112,103,1570,1382,81,40,169,169,75,63,22,15,256,179,194,129,8,6,26,20,2,3,3,2,23,19,216,147,9,11,45,31,4,4,6,5
050,53,009,Washington,Clallam County,1,7,4222,2190,2032,1809,1715,77,17,151,155,32,49,8,7,113,89,1904,1796,97,30,209,212,72,76,27,12,1961,1850,1642,1576,65,15,128,127,30,49,5,3,91,80,1718,1650,82,27,172,175,64,74,20,8,229,182,167,139,12,2,23,28,2,0,3,4,22,9,186,146,15,3,37,37,8,2,7,4
050,53,009,Washington,Clallam County,1,8,4292,2207,2085,1865,1760,55,16,160,129,31,97,8,4,88,79,1943,1833,71,26,206,178,61,118,18,11,2020,1898,1715,1640,52,11,139,109,29,66,8,4,77,68,1782,1703,64,19,179,150,58,86,18,10,187,187,150,120,3,5,21,20,2,31,0,0,11,11,161,130,7,7,27,28,3,32,0,1
050,53,009,Washington,Clallam County,1,9,3973,2066,1907,1771,1618,50,11,139,134,26,66,2,6,78,72,1839,1681,61,20,190,178,47,87,10,14,1905,1750,1648,1499,40,7,119,120,26,61,2,4,70,59,1708,1552,50,15,163,154,46,79,10,10,161,157,123,119,10,4,20,14,0,5,0,2,8,13,131,129,11,5,27,24,1,8,0,4
050,53,009,Washington,Clallam County,1,10,3569,1766,1803,1548,1541,36,10,77,117,36,52,6,2,63,81,1605,1616,45,18,118,168,55,73,9,11,1633,1673,1445,1445,31,8,69,95,35,52,6,2,47,71,1487,1511,36,15,98,140,51,71,9,9,133,130,103,96,5,2,8,22,1,0,0,0,16,10,118,105,9,3,20,28,4,2,0,2
050,53,009,Washington,Clallam County,1,11,4016,1962,2054,1681,1805,35,14,135,112,41,57,3,8,67,58,1742,1857,42,20,182,155,57,70,8,11,1854,1935,1601,1707,30,13,121,99,39,57,3,6,60,53,1655,1754,35,19,164,138,54,69,8,9,108,119,80,98,5,1,14,13,2,0,0,2,7,5,87,103,7,1,18,17,3,1,0,2
050,53,009,Washington,Clallam County,1,12,5305,2467,2838,2219,2538,24,13,115,135,36,75,5,5,68,72,2282,2604,31,19,165,191,48,87,11,12,2366,2740,2136,2456,23,13,106,123,36,74,4,5,61,69,2192,2519,28,18,152,178,48,86,9,11,101,98,83,82,1,0,9,12,0,1,1,0,7,3,90,85,3,1,13,13,0,1,2,1
050,53,009,Washington,Clallam County,1,13,6900,3272,3628,3019,3320,28,14,119,139,32,72,5,4,69,79,3083,3396,36,20,171,203,42,82,10,7,3180,3532,2949,3241,27,12,106,131,31,70,4,4,63,74,3007,3312,33,16,154,192,41,80,9,7,92,96,70,79,1,2,13,8,1,2,1,0,6,5,76,84,3,4,17,11,1,2,1,0
050,53,009,Washington,Clallam County,1,14,7701,3617,4084,3389,3827,27,3,106,109,37,77,3,2,55,66,3440,3887,30,7,156,165,43,86,4,6,3523,3985,3310,3742,23,2,101,101,34,76,2,2,53,62,3359,3799,26,5,149,155,40,84,3,5,94,99,79,85,4,1,5,8,3,1,1,0,2,4,81,88,4,2,7,10,3,2,1,1
050,53,009,Washington,Clallam County,1,15,6382,3015,3367,2876,3158,13,9,53,85,23,57,3,5,47,53,2922,3209,16,11,92,130,29,63,6,8,2958,3302,2827,3101,13,7,50,81,23,57,2,5,43,51,2869,3150,15,9,87,124,26,63,4,8,57,65,49,57,0,2,3,4,0,0,1,0,4,2,53,59,1,2,5,6,3,0,2,0
050,53,009,Washington,Clallam County,1,16,4389,2109,2280,2027,2160,8,5,39,43,15,43,3,4,17,25,2043,2184,9,5,51,66,19,45,6,5,2084,2245,2004,2132,8,5,39,39,15,43,3,4,15,22,2018,2154,9,5,51,59,17,44,4,5,25,35,23,28,0,0,0,4,0,0,0,0,2,3,25,30,0,0,0,7,2,1,2,0
050,53,009,Washington,Clallam County,1,17,2528,1239,1289,1166,1226,8,1,22,22,20,18,3,1,20,21,1185,1247,10,2,41,41,22,19,3,1,1217,1265,1151,1203,6,1,21,22,20,18,3,1,16,20,1166,1223,7,2,36,41,21,18,3,1,22,24,15,23,2,0,1,0,0,0,0,0,4,1,19,24,3,0,5,0,1,1,0,0
050,53,009,Washington,Clallam County,1,18,2415,981,1434,950,1374,3,1,4,21,11,21,0,1,13,16,961,1390,5,3,14,34,14,22,0,1,973,1411,942,1353,3,1,4,21,11,21,0,1,13,14,953,1367,5,2,14,33,14,22,0,1,8,23,8,21,0,0,0,0,0,0,0,0,0,2,8,23,0,1,0,1,0,0,0,0
050,53,009,Washington,Clallam County,2,0,77280,38287,38993,32994,33855,668,248,2281,2238,602,937,84,70,1658,1645,34469,35364,984,566,3216,3232,1091,1381,262,202,35371,36379,31033,32068,537,193,1742,1752,572,876,68,56,1419,1434,32293,33384,803,467,2505,2596,1026,1290,231,169,2916,2614,1961,1787,131,55,539,486,30,61,16,14,239,211,2176,1980,181,99,711,636,65,91,31,33
050,53,009,Washington,Clallam County,2,1,3210,1673,1537,1187,1148,22,24,252,196,27,27,7,4,178,138,1344,1268,69,67,335,257,88,75,28,18,1364,1266,1058,1020,13,16,119,90,23,24,6,3,145,113,1188,1121,53,50,176,133,77,68,25,13,309,271,129,128,9,8,133,106,4,3,1,1,33,25,156,147,16,17,159,124,11,7,3,5
050,53,009,Washington,Clallam County,2,2,3763,1959,1804,1443,1337,30,24,267,226,30,34,5,2,184,181,1613,1508,76,72,349,309,95,92,26,20,1600,1505,1279,1180,19,21,122,117,22,27,4,2,154,158,1423,1329,60,65,185,184,82,82,20,18,359,299,164,157,11,3,145,109,8,7,1,0,30,23,190,179,16,7,164,125,13,10,6,2
050,53,009,Washington,Clallam County,2,3,3791,1964,1827,1511,1400,31,17,185,187,47,22,4,5,186,196,1677,1587,84,71,267,276,110,88,23,29,1709,1588,1345,1244,23,9,132,145,46,21,3,4,160,165,1489,1403,70,53,197,214,104,83,20,25,255,239,166,156,8,8,53,42,1,1,1,1,26,31,188,184,14,18,70,62,6,5,3,4
050,53,009,Washington,Clallam County,2,4,3440,1772,1668,1397,1278,45,25,149,159,43,55,3,3,135,148,1513,1411,78,64,209,227,92,101,17,17,1533,1445,1233,1134,27,17,120,114,41,53,2,2,110,125,1327,1246,54,51,164,168,85,94,14,15,239,223,164,144,18,8,29,45,2,2,1,1,25,23,186,165,24,13,45,59,7,7,3,2
050,53,009,Washington,Clallam County,2,5,3445,1912,1533,1422,1179,108,12,166,125,76,69,4,2,136,146,1538,1316,135,43,226,206,131,115,27,14,1654,1358,1244,1061,75,9,132,98,74,64,4,2,125,124,1349,1176,102,39,184,160,127,106,26,12,258,175,178,118,33,3,34,27,2,5,0,0,11,22,189,140,33,4,42,46,4,9,1,2
050,53,009,Washington,Clallam County,2,6,3750,2024,1726,1642,1406,69,28,140,129,33,36,8,5,132,122,1754,1513,97,52,212,199,73,71,27,16,1770,1544,1450,1276,60,22,115,108,31,33,5,3,109,102,1540,1365,83,42,169,165,70,64,24,13,254,182,192,130,9,6,25,21,2,3,3,2,23,20,214,148,14,10,43,34,3,7,3,3
050,53,009,Washington,Clallam County,2,7,4238,2196,2042,1810,1714,76,19,153,157,31,51,10,8,116,93,1909,1797,94,38,221,212,64,80,27,16,1962,1861,1639,1578,65,17,130,129,29,51,5,3,94,83,1717,1653,81,34,181,178,59,79,21,8,234,181,171,136,11,2,23,28,2,0,5,5,22,10,192,144,13,4,40,34,5,1,6,8
050,53,009,Washington,Clallam County,2,8,4309,2220,2089,1876,1769,56,17,158,129,32,91,9,4,89,79,1951,1840,74,29,206,179,59,115,22,9,2030,1902,1724,1645,53,12,136,109,30,63,9,4,78,69,1790,1706,66,22,177,152,56,86,22,9,190,187,152,124,3,5,22,20,2,28,0,0,11,10,161,134,8,7,29,27,3,29,0,0
050,53,009,Washington,Clallam County,2,9,4010,2083,1927,1786,1634,48,12,141,135,27,69,2,5,79,72,1857,1701,58,25,190,182,51,87,11,8,1920,1769,1662,1514,38,8,121,122,27,62,2,3,70,60,1725,1570,47,18,163,162,48,78,11,5,163,158,124,120,10,4,20,13,0,7,0,2,9,12,132,131,11,7,27,20,3,9,0,3
050,53,009,Washington,Clallam County,2,10,3570,1767,1803,1543,1540,38,11,77,118,38,53,6,2,65,79,1600,1613,46,22,124,174,55,71,8,5,1629,1672,1437,1443,32,9,68,96,37,53,6,2,49,69,1479,1506,38,19,102,143,53,70,7,5,138,131,106,97,6,2,9,22,1,0,0,0,16,10,121,107,8,3,22,31,2,1,1,0
050,53,009,Washington,Clallam County,2,11,4015,1965,2050,1689,1804,35,13,130,113,40,57,4,8,67,55,1752,1857,40,19,175,153,55,69,10,13,1855,1927,1607,1703,30,12,116,99,38,57,4,6,60,50,1663,1751,34,17,156,136,52,69,10,10,110,123,82,101,5,1,14,14,2,0,0,2,7,5,89,106,6,2,19,17,3,0,0,3
050,53,009,Washington,Clallam County,2,12,5249,2444,2805,2192,2507,24,14,117,132,36,76,6,4,69,72,2254,2569,30,18,172,192,49,91,12,7,2345,2707,2111,2425,23,14,109,120,36,75,5,4,61,69,2165,2484,28,18,156,177,49,90,11,7,99,98,81,82,1,0,8,12,0,1,1,0,8,3,89,85,2,0,16,15,0,1,1,0
050,53,009,Washington,Clallam County,2,13,6891,3253,3638,3007,3321,28,13,115,143,33,74,4,5,66,82,3068,3394,35,18,167,214,42,85,8,11,3156,3545,2933,3245,27,11,101,135,32,72,3,5,60,77,2989,3313,31,16,149,201,41,83,6,11,97,93,74,76,1,2,14,8,1,2,1,0,6,5,79,81,4,2,18,13,1,2,2,0
050,53,009,Washington,Clallam County,2,14,7756,3657,4099,3422,3839,27,4,110,110,37,80,3,2,58,64,3479,3896,29,6,158,169,44,88,5,5,3562,3996,3343,3753,23,3,104,100,34,78,2,2,56,60,3398,3807,24,4,151,155,41,86,4,5,95,103,79,86,4,1,6,10,3,2,1,0,2,4,81,89,5,2,7,14,3,2,1,0
050,53,009,Washington,Clallam County,2,15,6459,3057,3402,2916,3186,13,8,54,89,24,60,3,5,47,54,2961,3237,18,10,93,135,29,66,5,8,2997,3336,2864,3128,13,6,51,85,24,60,2,5,43,52,2905,3177,15,8,87,130,29,66,4,7,60,66,52,58,0,2,3,4,0,0,1,0,4,2,56,60,3,2,6,5,0,0,1,1
050,53,009,Washington,Clallam County,2,16,4428,2118,2310,2033,2185,7,5,41,46,16,44,3,4,18,26,2050,2211,8,7,57,72,18,44,3,4,2092,2274,2009,2157,7,5,41,41,16,44,3,4,16,23,2024,2180,7,6,56,64,18,44,3,4,26,36,24,28,0,0,0,5,0,0,0,0,2,3,26,31,1,1,1,8,0,0,0,0
050,53,009,Washington,Clallam County,2,17,2552,1247,1305,1174,1240,8,1,22,23,20,18,3,1,20,22,1193,1262,10,4,40,42,21,19,3,1,1225,1280,1159,1216,6,1,21,23,20,18,3,1,16,21,1174,1237,7,4,37,41,20,19,3,1,22,25,15,24,2,0,1,0,0,0,0,0,4,1,19,25,3,0,3,1,1,0,0,0
050,53,009,Washington,Clallam County,2,18,2404,976,1428,944,1368,3,1,4,21,12,21,0,1,13,16,956,1384,3,1,15,34,15,24,0,1,968,1404,936,1346,3,1,4,21,12,21,0,1,13,14,948,1360,3,1,15,33,15,23,0,1,8,24,8,22,0,0,0,0,0,0,0,0,0,2,8,24,0,0,0,1,0,1,0,0
050,53,009,Washington,Clallam County,3,0,78209,38758,39451,33319,34148,723,261,2330,2242,621,998,85,72,1680,1730,34828,35727,1039,590,3263,3279,1135,1453,263,227,35725,36713,31267,32252,599,203,1765,1763,589,931,67,58,1438,1506,32557,33631,871,485,2526,2634,1064,1354,227,194,3033,2738,2052,1896,124,58,565,479,32,67,18,14,242,224,2271,2096,168,105,737,645,71,99,36,33
050,53,009,Washington,Clallam County,3,1,3151,1646,1505,1183,1130,20,21,222,186,26,26,9,5,186,137,1354,1250,72,59,303,249,88,70,30,25,1334,1228,1044,1001,11,10,101,83,21,22,7,3,150,109,1183,1098,56,40,155,127,78,62,24,17,312,277,139,129,9,11,121,103,5,4,2,2,36,28,171,152,16,19,148,122,10,8,6,8
050,53,009,Washington,Clallam County,3,2,3730,1942,1788,1438,1343,26,25,283,207,28,37,3,3,164,173,1587,1501,68,74,357,280,82,100,21,23,1602,1502,1283,1185,21,22,137,109,22,31,2,3,137,152,1407,1324,58,64,191,168,72,91,18,22,340,286,155,158,5,3,146,98,6,6,1,0,27,21,180,177,10,10,166,112,10,9,3,1
050,53,009,Washington,Clallam County,3,3,3822,1970,1852,1499,1407,27,14,210,195,40,26,5,4,189,206,1675,1593,75,65,294,291,110,95,24,30,1695,1591,1333,1239,21,9,134,143,37,24,5,4,165,172,1488,1397,64,53,201,214,103,87,22,24,275,261,166,168,6,5,76,52,3,2,0,0,24,34,187,196,11,12,93,77,7,8,2,6
050,53,009,Washington,Clallam County,3,4,3461,1769,1692,1406,1286,45,27,138,170,48,46,2,4,130,159,1519,1435,78,64,195,250,102,96,15,15,1528,1468,1238,1139,29,17,109,127,46,45,1,2,105,138,1328,1268,57,50,150,191,94,92,14,13,241,224,168,147,16,10,29,43,2,1,1,2,25,21,191,167,21,14,45,59,8,4,1,2
050,53,009,Washington,Clallam County,3,5,3518,1969,1549,1465,1193,120,12,160,118,71,71,6,3,147,152,1589,1329,151,50,223,198,126,116,32,19,1695,1355,1281,1060,83,10,122,90,68,66,5,3,136,126,1394,1173,112,44,177,150,122,107,31,16,274,194,184,133,37,2,38,28,3,5,1,0,11,26,195,156,39,6,46,48,4,9,1,3
050,53,009,Washington,Clallam County,3,6,3838,2069,1769,1669,1434,84,28,142,124,40,48,5,4,129,131,1784,1554,110,59,214,196,79,82,20,14,1798,1586,1459,1300,74,21,119,106,39,45,4,3,103,111,1550,1402,95,47,172,165,75,76,17,12,271,183,210,134,10,7,23,18,1,3,1,1,26,20,234,152,15,12,42,31,4,6,3,2
050,53,009,Washington,Clallam County,3,7,4384,2281,2103,1852,1737,76,21,171,161,40,59,11,7,131,118,1962,1842,99,39,238,234,87,96,34,17,2031,1917,1669,1597,70,19,142,136,37,58,4,2,109,105,1762,1690,90,36,196,199,78,93,22,11,250,186,183,140,6,2,29,25,3,1,7,5,22,13,200,152,9,3,42,35,9,3,12,6
050,53,009,Washington,Clallam County,3,8,4390,2247,2143,1894,1841,63,20,161,117,34,84,10,4,85,77,1964,1912,76,32,205,163,63,106,25,8,2046,1951,1735,1706,57,15,138,99,32,58,9,4,75,69,1797,1769,68,27,176,140,60,77,21,8,201,192,159,135,6,5,23,18,2,26,1,0,10,8,167,143,8,5,29,23,3,29,4,0
050,53,009,Washington,Clallam County,3,9,4201,2171,2030,1858,1721,55,11,149,135,27,88,2,5,80,70,1931,1786,68,21,199,181,50,103,8,10,2007,1856,1732,1589,46,8,132,123,27,74,2,3,68,59,1793,1643,57,17,173,161,48,87,8,8,164,174,126,132,9,3,17,12,0,14,0,2,12,11,138,143,11,4,26,20,2,16,0,2
050,53,009,Washington,Clallam County,3,10,3598,1794,1804,1541,1529,48,8,86,128,42,57,5,2,72,80,1608,1605,53,14,130,186,64,75,11,11,1645,1663,1423,1426,42,6,75,104,41,57,5,2,59,68,1477,1490,45,12,110,150,61,74,11,11,149,141,118,103,6,2,11,24,1,0,0,0,13,12,131,115,8,2,20,36,3,1,0,0
050,53,009,Washington,Clallam County,3,11,4065,2005,2060,1735,1806,32,15,125,113,42,61,6,7,65,58,1796,1859,36,23,172,153,57,73,12,13,1887,1925,1647,1690,26,15,110,101,40,61,6,6,58,52,1702,1738,29,20,151,137,54,73,12,12,118,135,88,116,6,0,15,12,2,0,0,1,7,6,94,121,7,3,21,16,3,0,0,1
050,53,009,Washington,Clallam County,3,12,4961,2355,2606,2086,2304,31,20,123,126,39,74,5,4,71,78,2147,2372,39,28,180,186,51,88,10,10,2263,2509,2009,2227,30,19,117,111,39,74,4,3,64,75,2064,2294,37,25,167,168,51,88,9,9,92,97,77,77,1,1,6,15,0,0,1,1,7,3,83,78,2,3,13,18,0,0,1,1
050,53,009,Washington,Clallam County,3,13,6853,3204,3649,2964,3315,32,12,104,149,35,73,4,6,65,94,3024,3403,39,21,160,227,43,87,7,10,3096,3542,2880,3227,32,11,91,141,34,71,3,6,56,86,2932,3307,37,18,139,213,42,85,6,9,108,107,84,88,0,1,13,8,1,2,1,0,9,8,92,96,2,3,21,14,1,2,1,1
050,53,009,Washington,Clallam County,3,14,7839,3697,4142,3445,3861,30,11,120,113,35,87,4,2,63,68,3505,3925,37,15,171,171,43,95,4,5,3593,4027,3362,3769,25,7,109,101,33,84,3,2,61,64,3420,3829,31,11,159,155,41,92,3,5,104,115,83,92,5,4,11,12,2,3,1,0,2,4,85,96,6,4,12,16,2,3,1,0
050,53,009,Washington,Clallam County,3,15,6871,3247,3624,3092,3390,15,8,61,97,26,69,3,6,50,54,3140,3439,16,11,103,146,34,74,4,8,3176,3550,3033,3325,15,6,56,92,25,69,2,6,45,52,3076,3372,15,9,95,139,32,74,3,8,71,74,59,65,0,2,5,5,1,0,1,0,5,2,64,67,1,2,8,7,2,0,1,0
050,53,009,Washington,Clallam County,3,16,4499,2140,2359,2046,2225,7,5,49,51,15,46,2,3,21,29,2066,2252,8,9,66,76,18,47,3,5,2108,2320,2017,2194,7,5,48,46,15,46,2,3,19,26,2035,2218,8,7,65,69,16,47,3,5,32,39,29,31,0,0,1,5,0,0,0,0,2,3,31,34,0,2,1,7,2,0,0,0
050,53,009,Washington,Clallam County,3,17,2664,1294,1370,1226,1292,9,2,20,28,18,19,3,2,18,27,1244,1319,10,3,36,52,19,21,3,2,1273,1344,1211,1269,7,2,19,27,18,19,3,2,15,25,1226,1294,8,3,32,49,19,21,3,2,21,26,15,23,2,0,1,1,0,0,0,0,3,2,18,25,2,0,4,3,0,0,0,0
050,53,009,Washington,Clallam County,3,18,2364,958,1406,920,1334,3,1,6,24,15,27,0,1,14,19,933,1351,4,3,17,40,19,29,0,2,948,1379,911,1309,3,1,6,24,15,27,0,1,13,17,923,1325,4,2,17,39,18,28,0,2,10,27,9,25,0,0,0,0,0,0,0,0,1,2,10,26,0,1,0,1,1,1,0,0
050,53,011,Washington,Clark County,1,0,503311,250165,253146,214759,216490,6802,5645,3114,3025,11660,14197,2407,2322,11423,11467,225486,227294,10561,9298,6624,6761,16441,18876,3779,3715,222830,226882,191698,194451,6093,4996,1820,1797,11188,13753,2254,2151,9777,9734,200880,203640,9311,8109,4499,4684,15484,17884,3432,3311,27335,26264,23061,22039,709,649,1294,1228,472,444,153,171,1646,1733,24606,23654,1250,1189,2125,2077,957,992,347,404
050,53,011,Washington,Clark County,1,1,29504,15161,14343,12109,11404,451,399,245,286,678,638,171,181,1507,1435,13542,12776,1044,971,588,618,1338,1260,345,353,12426,11697,9946,9403,372,329,88,72,604,570,147,152,1269,1171,11153,10524,875,798,325,292,1192,1106,291,290,2735,2646,2163,2001,79,70,157,214,74,68,24,29,238,264,2389,2252,169,173,263,326,146,154,54,63
050,53,011,Washington,Clark County,1,2,32303,16499,15804,13371,12825,429,434,276,272,698,692,192,152,1533,1429,14829,14189,1026,1003,619,591,1373,1305,375,320,13616,13008,11030,10583,364,352,98,94,655,631,176,133,1293,1215,12264,11745,868,845,333,320,1255,1176,331,277,2883,2796,2341,2242,65,82,178,178,43,61,16,19,240,214,2565,2444,158,158,286,271,118,129,44,43
050,53,011,Washington,Clark County,1,3,35853,18274,17579,15003,14427,474,494,289,214,792,785,186,193,1530,1466,16467,15835,1072,1065,624,554,1460,1409,361,367,14953,14401,12231,11778,369,405,127,93,750,747,172,175,1304,1203,13481,12933,879,885,366,321,1350,1286,323,311,3321,3178,2772,2649,105,89,162,121,42,38,14,18,226,263,2986,2902,193,180,258,233,110,123,38,56
050,53,011,Washington,Clark County,1,4,32176,16404,15772,13563,12865,461,431,233,188,743,824,182,227,1222,1237,14733,14049,940,901,524,498,1271,1342,315,355,13637,13019,11252,10549,383,357,119,72,704,791,166,208,1013,1042,12221,11548,790,766,315,288,1165,1245,270,317,2767,2753,2311,2316,78,74,114,116,39,33,16,19,209,195,2512,2501,150,135,209,210,106,97,45,38
050,53,011,Washington,Clark County,1,5,29239,14879,14360,12299,11695,478,415,189,193,683,787,204,220,1026,1050,13274,12684,858,798,456,487,1110,1207,321,340,12643,12308,10402,9961,413,364,107,117,652,758,193,203,876,905,11232,10819,746,708,301,342,1036,1133,295,301,2236,2052,1897,1734,65,51,82,76,31,29,11,17,150,145,2042,1865,112,90,155,145,74,74,26,39
050,53,011,Washington,Clark County,1,6,33269,16907,16362,14103,13789,570,417,232,208,781,826,224,200,997,922,15037,14650,909,716,547,500,1190,1197,350,323,14756,14189,12272,11914,500,367,154,134,752,792,218,189,860,793,13076,12655,797,629,395,363,1122,1127,325,291,2151,2173,1831,1875,70,50,78,74,29,34,6,11,137,129,1961,1995,112,87,152,137,68,70,25,32
