SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,23,007,Maine,Franklin County,1,3,1670,847,823,793,776,27,6,2,6,3,7,0,1,22,27,815,803,34,16,14,20,7,14,2,1,835,807,784,764,27,5,2,5,3,7,0,1,19,25,803,789,33,14,12,17,6,14,2,1,12,16,9,12,0,1,0,1,0,0,0,0,3,2,12,14,1,2,2,3,1,0,0,0
050,23,007,Maine,Franklin County,1,4,1899,891,1008,855,942,7,2,2,2,3,14,0,0,24,48,878,988,16,17,10,22,12,30,1,1,873,994,839,929,7,2,2,2,3,14,0,0,22,47,860,974,15,17,10,21,11,30,1,1,18,14,16,13,0,0,0,0,0,0,0,0,2,1,18,14,1,0,0,1,1,0,0,0
050,23,007,Maine,Franklin County,1,5,1789,860,929,813,884,12,5,3,7,8,7,1,1,23,25,836,908,22,13,14,20,10,13,1,2,839,908,796,864,11,5,3,7,8,7,1,1,20,24,816,888,19,12,13,19,10,13,1,2,21,21,17,20,1,0,0,0,0,0,0,0,3,1,20,20,3,1,1,1,0,0,0,0
050,23,007,Maine,Franklin County,1,6,1535,756,779,729,753,1,7,4,5,5,1,0,0,17,13,745,766,7,9,14,14,8,3,0,0,746,759,721,734,1,7,4,5,5,1,0,0,15,12,735,746,5,9,13,13,8,3,0,0,10,20,8,19,0,0,0,0,0,0,0,0,2,1,10,20,2,0,1,1,0,0,0,0
050,23,007,Maine,Franklin County,1,7,1633,847,786,831,755,3,13,4,7,1,0,1,1,7,10,838,765,4,17,7,12,3,1,2,1,840,773,824,744,3,12,4,6,1,0,1,1,7,10,831,754,4,16,7,11,3,1,2,1,7,13,7,11,0,1,0,1,0,0,0,0,0,0,7,11,0,1,0,1,0,0,0,0
050,23,007,Maine,Franklin County,1,8,1616,784,832,749,804,9,3,5,5,5,7,0,2,16,11,764,814,14,7,15,12,7,7,0,3,766,813,733,787,9,2,3,5,5,6,0,2,16,11,748,797,14,6,13,12,7,6,0,3,18,19,16,17,0,1,2,0,0,1,0,0,0,0,16,17,0,1,2,0,0,1,0,0
050,23,007,Maine,Franklin County,1,9,1505,712,793,687,760,6,2,4,5,3,12,3,0,9,14,695,774,8,5,10,13,5,16,3,0,694,774,670,741,6,2,3,5,3,12,3,0,9,14,678,755,8,5,9,13,5,16,3,0,18,19,17,19,0,0,1,0,0,0,0,0,0,0,17,19,0,0,1,0,0,0,0,0
050,23,007,Maine,Franklin County,1,10,1655,846,809,814,795,8,2,5,1,5,5,1,0,13,6,826,801,10,6,14,3,8,6,1,0,830,800,799,786,8,2,5,1,5,5,1,0,12,6,810,792,10,6,13,3,8,6,1,0,16,9,15,9,0,0,0,0,0,0,0,0,1,0,16,9,0,0,1,0,0,0,0,0
050,23,007,Maine,Franklin County,1,11,1884,895,989,872,958,4,1,8,10,3,8,0,1,8,11,880,969,5,1,14,21,5,8,0,1,884,978,861,947,4,1,8,10,3,8,0,1,8,11,869,958,5,1,14,21,5,8,0,1,11,11,11,11,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0
050,23,007,Maine,Franklin County,1,12,2447,1240,1207,1212,1176,6,1,4,7,5,7,0,1,13,15,1225,1189,6,2,16,18,6,10,0,3,1232,1199,1204,1169,6,1,4,6,5,7,0,1,13,15,1217,1182,6,2,16,17,6,10,0,3,8,8,8,7,0,0,0,1,0,0,0,0,0,0,8,7,0,0,0,1,0,0,0,0
050,23,007,Maine,Franklin County,1,13,2546,1297,1249,1271,1227,8,1,5,6,7,3,0,0,6,12,1277,1239,9,1,9,15,8,6,0,1,1289,1243,1266,1222,5,0,5,6,7,3,0,0,6,12,1272,1234,6,0,9,15,8,6,0,1,8,6,5,5,3,1,0,0,0,0,0,0,0,0,5,5,3,1,0,0,0,0,0,0
050,23,007,Maine,Franklin County,1,14,2296,1142,1154,1120,1128,6,1,5,8,3,8,0,0,8,9,1128,1137,7,1,12,16,3,9,0,0,1135,1151,1117,1125,2,1,5,8,3,8,0,0,8,9,1125,1134,3,1,12,16,3,9,0,0,7,3,3,3,4,0,0,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0
050,23,007,Maine,Franklin County,1,15,1809,895,914,879,894,1,1,2,2,3,6,0,0,10,11,889,905,1,2,10,10,4,8,1,0,893,906,878,888,1,0,1,2,3,6,0,0,10,10,888,898,1,0,9,10,4,8,1,0,2,8,1,6,0,1,1,0,0,0,0,0,0,1,1,7,0,2,1,0,0,0,0,0
050,23,007,Maine,Franklin County,1,16,1210,595,615,586,611,0,0,0,0,2,0,0,1,7,3,593,614,0,0,6,3,2,0,1,1,592,608,583,604,0,0,0,0,2,0,0,1,7,3,590,607,0,0,6,3,2,0,1,1,3,7,3,7,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0
050,23,007,Maine,Franklin County,1,17,721,358,363,353,357,1,1,1,0,0,3,0,0,3,2,356,359,1,1,4,2,0,3,0,0,351,361,346,355,1,1,1,0,0,3,0,0,3,2,349,357,1,1,4,2,0,3,0,0,7,2,7,2,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0
050,23,007,Maine,Franklin County,1,18,612,260,352,255,347,0,0,1,1,0,1,0,0,4,3,259,350,1,0,4,3,0,2,0,0,259,344,254,339,0,0,1,1,0,1,0,0,4,3,258,342,1,0,4,3,0,2,0,0,1,8,1,8,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
050,23,007,Maine,Franklin County,2,0,29418,14534,14884,14059,14389,102,59,71,86,68,93,5,8,229,249,14279,14632,161,128,200,223,122,139,14,18,14334,14662,13890,14189,90,54,66,79,68,92,5,8,215,240,14096,14423,141,116,188,214,121,137,14,18,200,222,169,200,12,5,5,7,0,1,0,0,14,9,183,209,20,12,12,9,1,2,0,0
050,23,007,Maine,Franklin County,2,1,1235,627,608,597,583,5,4,5,7,2,0,0,0,18,14,615,597,13,9,10,11,9,5,0,1,607,597,581,574,2,4,4,6,2,0,0,0,18,13,599,587,10,9,9,10,9,4,0,1,20,11,16,9,3,0,1,1,0,0,0,0,0,1,16,10,3,0,1,1,0,1,0,0
050,23,007,Maine,Franklin County,2,2,1378,708,670,672,635,4,8,7,5,6,4,0,0,19,18,690,653,10,17,18,12,11,5,0,1,695,646,663,616,3,8,7,2,6,4,0,0,16,16,678,632,8,15,16,9,11,5,0,1,13,24,9,19,1,0,0,3,0,0,0,0,3,2,12,21,2,2,2,3,0,0,0,0
050,23,007,Maine,Franklin County,2,3,1648,837,811,784,767,26,6,3,6,3,7,0,1,21,24,804,791,35,15,12,15,6,14,2,1,826,794,776,754,26,5,3,5,3,7,0,1,18,22,793,776,33,12,10,13,6,14,2,1,11,17,8,13,0,1,0,1,0,0,0,0,3,2,11,15,2,3,2,2,0,0,0,0
050,23,007,Maine,Franklin County,2,4,1910,895,1015,857,950,7,2,2,2,3,13,0,0,26,48,883,997,16,19,12,22,11,25,1,1,876,1000,840,936,7,2,2,2,3,13,0,0,24,47,864,982,15,18,12,22,10,25,1,1,19,15,17,14,0,0,0,0,0,0,0,0,2,1,19,15,1,1,0,0,1,0,0,0
050,23,007,Maine,Franklin County,2,5,1782,856,926,808,881,12,5,3,6,9,8,1,1,23,25,829,905,20,11,13,18,14,15,4,2,836,907,792,863,11,5,3,6,9,8,1,1,20,24,810,886,16,10,12,18,14,15,4,2,20,19,16,18,1,0,0,0,0,0,0,0,3,1,19,19,4,1,1,0,0,0,0,0
050,23,007,Maine,Franklin County,2,6,1538,757,781,728,753,1,7,4,6,6,2,0,0,18,13,745,766,6,10,17,13,8,5,0,0,746,761,719,734,1,7,4,6,6,2,0,0,16,12,734,746,5,9,16,13,8,5,0,0,11,20,9,19,0,0,0,0,0,0,0,0,2,1,11,20,1,1,1,0,0,0,0,0
050,23,007,Maine,Franklin County,2,7,1642,849,793,833,762,2,13,5,7,1,0,1,1,7,10,839,771,5,16,9,15,2,1,1,1,841,778,825,749,2,12,5,6,1,0,1,1,7,10,831,758,5,15,9,14,2,1,1,1,8,15,8,13,0,1,0,1,0,0,0,0,0,0,8,13,0,1,0,1,0,0,0,0
050,23,007,Maine,Franklin County,2,8,1619,785,834,751,802,7,4,4,6,5,7,0,2,18,13,768,815,12,9,15,13,8,9,1,2,768,814,735,784,7,3,3,6,5,6,0,2,18,13,752,797,12,8,14,13,8,8,1,2,17,20,16,18,0,1,1,0,0,1,0,0,0,0,16,18,0,1,1,0,0,1,0,0
050,23,007,Maine,Franklin County,2,9,1506,716,790,691,759,6,2,5,5,3,11,2,0,9,13,699,772,8,3,9,15,7,13,2,0,698,772,675,741,6,2,3,5,3,11,2,0,9,13,683,754,8,3,7,15,7,13,2,0,18,18,16,18,0,0,2,0,0,0,0,0,0,0,16,18,0,0,2,0,0,0,0,0
050,23,007,Maine,Franklin County,2,10,1638,832,806,803,790,7,2,6,1,5,7,1,0,10,6,813,796,8,6,13,3,7,7,1,0,817,797,789,781,7,2,6,1,5,7,1,0,9,6,798,787,8,6,12,3,7,7,1,0,15,9,14,9,0,0,0,0,0,0,0,0,1,0,15,9,0,0,1,0,0,0,0,0
050,23,007,Maine,Franklin County,2,11,1870,892,978,868,950,3,1,8,10,4,7,0,1,9,9,877,958,3,2,13,17,8,8,1,2,881,966,857,938,3,1,8,10,4,7,0,1,9,9,866,946,3,2,13,17,8,8,1,2,11,12,11,12,0,0,0,0,0,0,0,0,0,0,11,12,0,0,0,0,0,0,0,0
050,23,007,Maine,Franklin County,2,12,2420,1221,1199,1193,1169,5,1,5,7,5,7,0,1,13,14,1205,1181,7,2,16,15,7,11,0,4,1213,1191,1185,1162,5,1,5,6,5,7,0,1,13,14,1197,1174,7,2,16,14,7,11,0,4,8,8,8,7,0,0,0,1,0,0,0,0,0,0,8,7,0,0,0,1,0,0,0,0
050,23,007,Maine,Franklin County,2,13,2543,1296,1247,1269,1225,9,1,5,6,7,2,0,0,6,13,1275,1238,9,3,9,16,9,3,0,2,1288,1241,1264,1220,6,0,5,6,7,2,0,0,6,13,1270,1233,6,2,9,16,9,3,0,2,8,6,5,5,3,1,0,0,0,0,0,0,0,0,5,5,3,1,0,0,0,0,0,0
050,23,007,Maine,Franklin County,2,14,2311,1147,1164,1124,1138,6,1,5,8,4,8,0,0,8,9,1132,1147,6,1,12,17,5,8,0,0,1140,1161,1121,1135,2,1,5,8,4,8,0,0,8,9,1129,1144,2,1,12,17,5,8,0,0,7,3,3,3,4,0,0,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0
050,23,007,Maine,Franklin County,2,15,1829,904,925,889,904,1,1,2,3,2,6,0,0,10,11,899,915,1,3,9,12,5,6,1,0,902,917,888,898,1,0,1,3,2,6,0,0,10,10,898,908,1,2,8,11,5,6,1,0,2,8,1,6,0,1,1,0,0,0,0,0,0,1,1,7,0,1,1,1,0,0,0,0
050,23,007,Maine,Franklin County,2,16,1220,599,621,589,616,0,0,0,0,3,0,0,1,7,4,596,620,0,0,5,4,5,0,0,1,596,614,586,609,0,0,0,0,3,0,0,1,7,4,593,613,0,0,5,4,5,0,0,1,3,7,3,7,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0
050,23,007,Maine,Franklin County,2,17,726,359,367,354,361,1,1,1,0,0,3,0,0,3,2,357,363,1,1,4,2,0,3,0,0,351,365,346,359,1,1,1,0,0,3,0,0,3,2,349,361,1,1,4,2,0,3,0,0,8,2,8,2,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0
050,23,007,Maine,Franklin County,2,18,603,254,349,249,344,0,0,1,1,0,1,0,0,4,3,253,347,1,1,4,3,0,1,0,0,253,341,248,336,0,0,1,1,0,1,0,0,4,3,252,339,1,1,4,3,0,1,0,0,1,8,1,8,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
050,23,007,Maine,Franklin County,3,0,29687,14676,15011,14160,14493,120,65,77,90,66,87,7,7,246,269,14398,14756,190,143,214,244,113,136,22,18,14446,14774,13970,14281,108,60,68,82,65,86,7,7,228,258,14191,14533,167,134,200,230,107,131,21,16,230,237,190,212,12,5,9,8,1,1,0,0,18,11,207,223,23,9,14,14,6,5,1,2
050,23,007,Maine,Franklin County,3,1,1219,619,600,591,570,7,4,4,7,0,0,0,0,17,19,608,589,14,13,10,14,4,4,0,1,590,588,563,560,6,4,4,6,0,0,0,0,17,18,580,578,13,13,10,12,4,4,0,1,29,12,28,10,1,0,0,1,0,0,0,0,0,1,28,11,1,0,0,2,0,0,0,0
050,23,007,Maine,Franklin County,3,2,1421,725,696,677,660,7,9,9,5,7,4,0,0,25,18,701,678,17,15,20,13,13,10,1,1,709,677,667,646,4,9,8,2,7,4,0,0,23,16,689,662,12,15,19,8,13,9,1,1,16,19,10,14,3,0,1,3,0,0,0,0,2,2,12,16,5,0,1,5,0,1,0,0
050,23,007,Maine,Franklin County,3,3,1612,824,788,771,742,24,9,5,7,4,6,0,0,20,24,789,766,33,17,13,21,9,11,3,1,810,773,761,729,24,8,4,7,4,6,0,0,17,23,777,752,31,15,10,20,7,10,2,0,14,15,10,13,0,1,1,0,0,0,0,0,3,1,12,14,2,2,3,1,2,1,1,1
050,23,007,Maine,Franklin County,3,4,1955,932,1023,888,953,9,2,3,2,3,10,0,0,29,56,916,1009,21,21,11,25,12,25,3,1,910,1004,870,937,9,2,2,2,3,10,0,0,26,53,895,990,19,18,10,25,11,24,3,1,22,19,18,16,0,0,1,0,0,0,0,0,3,3,21,19,2,3,1,0,1,1,0,0
050,23,007,Maine,Franklin County,3,5,1812,885,927,841,885,10,6,3,4,6,5,1,1,24,26,865,908,17,16,15,16,11,12,1,1,869,907,828,866,10,6,3,4,6,5,1,1,21,25,849,888,15,16,15,15,10,12,1,1,16,20,13,19,0,0,0,0,0,0,0,0,3,1,16,20,2,0,0,1,1,0,0,0
050,23,007,Maine,Franklin County,3,6,1533,778,755,735,725,9,6,5,6,6,4,0,0,23,14,757,739,16,10,17,14,10,6,2,1,761,739,726,711,8,6,5,6,5,4,0,0,17,12,742,723,12,10,15,13,8,5,2,1,17,16,9,14,1,0,0,0,1,0,0,0,6,2,15,16,4,0,2,1,2,1,0,0
050,23,007,Maine,Franklin County,3,7,1692,848,844,832,814,4,13,4,7,2,0,1,1,5,9,837,823,6,16,7,14,2,0,1,1,839,824,823,796,4,12,4,6,2,0,1,1,5,9,828,805,6,15,7,13,2,0,1,1,9,20,9,18,0,1,0,1,0,0,0,0,0,0,9,18,0,1,0,1,0,0,0,0
050,23,007,Maine,Franklin County,3,8,1624,805,819,768,784,13,4,1,9,4,5,0,1,19,16,786,800,18,9,14,21,7,6,1,1,787,799,750,768,13,3,1,7,4,4,0,1,19,16,768,784,18,8,14,19,7,5,1,1,18,20,18,16,0,1,0,2,0,1,0,0,0,0,18,16,0,1,0,2,0,1,0,0
050,23,007,Maine,Franklin County,3,9,1550,735,815,707,788,4,2,6,4,4,8,2,1,12,12,719,799,6,5,14,13,6,9,3,1,718,793,692,766,4,2,4,4,4,8,2,1,12,12,704,777,6,5,12,13,6,9,3,1,17,22,15,22,0,0,2,0,0,0,0,0,0,0,15,22,0,0,2,0,0,0,0,0
050,23,007,Maine,Franklin County,3,10,1592,795,797,763,778,7,2,6,2,6,8,3,0,10,7,773,785,9,5,12,6,8,8,3,0,777,783,747,764,7,2,5,2,6,8,3,0,9,7,756,771,9,5,10,6,8,8,3,0,18,14,16,14,0,0,1,0,0,0,0,0,1,0,17,14,0,0,2,0,0,0,0,0
050,23,007,Maine,Franklin County,3,11,1870,892,978,868,953,4,3,9,8,3,5,0,1,8,8,876,961,7,6,15,14,4,5,0,1,876,964,854,939,4,3,7,8,3,5,0,1,8,8,862,947,7,6,13,14,4,5,0,1,16,14,14,14,0,0,2,0,0,0,0,0,0,0,14,14,0,0,2,0,0,0,0,0
050,23,007,Maine,Franklin County,3,12,2363,1153,1210,1127,1179,3,1,6,8,3,9,0,0,14,13,1140,1190,3,1,18,16,5,14,2,2,1145,1198,1119,1168,3,1,6,7,3,9,0,0,14,13,1132,1179,3,1,18,15,5,14,2,2,8,12,8,11,0,0,0,1,0,0,0,0,0,0,8,11,0,0,0,1,0,0,0,0
050,23,007,Maine,Franklin County,3,13,2545,1313,1232,1287,1202,8,1,6,7,6,5,0,1,6,16,1293,1218,9,3,11,19,7,7,0,1,1306,1228,1281,1199,7,0,6,7,6,5,0,1,6,16,1287,1215,8,2,11,19,7,7,0,1,7,4,6,3,1,1,0,0,0,0,0,0,0,0,6,3,1,1,0,0,0,0,0,0
050,23,007,Maine,Franklin County,3,14,2379,1174,1205,1145,1187,9,1,5,5,7,6,0,0,8,6,1153,1193,11,2,11,9,7,7,0,1,1166,1201,1143,1183,3,1,5,5,7,6,0,0,8,6,1151,1189,5,2,11,9,7,7,0,1,8,4,2,4,6,0,0,0,0,0,0,0,0,0,2,4,6,0,0,0,0,0,0,0
050,23,007,Maine,Franklin County,3,15,1945,962,983,946,953,0,1,3,6,2,8,0,0,11,15,957,968,1,2,12,19,3,8,0,1,959,975,944,947,0,0,2,6,2,8,0,0,11,14,955,961,1,1,11,19,3,8,0,0,3,8,2,6,0,1,1,0,0,0,0,0,0,1,2,7,0,1,1,0,0,0,0,1
050,23,007,Maine,Franklin County,3,16,1238,613,625,602,619,1,0,0,0,3,0,0,1,7,5,608,624,1,0,5,4,4,0,2,2,611,618,600,612,1,0,0,0,3,0,0,1,7,5,606,617,1,0,5,4,4,0,2,2,2,7,2,7,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
050,23,007,Maine,Franklin County,3,17,729,369,360,363,355,1,1,1,0,0,2,0,0,4,2,367,357,1,2,5,0,0,2,0,1,360,357,354,352,1,1,1,0,0,2,0,0,4,2,358,354,1,2,5,0,0,2,0,1,9,3,9,3,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0
050,23,007,Maine,Franklin County,3,18,608,254,354,249,346,0,0,1,3,0,2,0,0,4,3,253,349,0,0,4,6,1,2,0,0,253,346,248,338,0,0,1,3,0,2,0,0,4,3,252,341,0,0,4,6,1,2,0,0,1,8,1,8,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,1,0,55478,27063,28415,25944,27188,259,313,150,133,308,385,14,4,388,392,26320,27565,373,420,362,340,398,488,27,19,26601,27943,25564,26798,230,279,133,118,303,376,12,4,359,368,25913,27153,330,380,330,313,388,469,20,17,462,472,380,390,29,34,17,15,5,9,2,0,29,24,407,412,43,40,32,27,10,19,7,2
050,23,009,Maine,Hancock County,1,1,2279,1183,1096,1092,1016,15,15,8,7,19,12,2,0,47,46,1137,1059,36,34,25,21,32,27,2,1,1141,1063,1058,987,13,13,6,7,18,12,2,0,44,44,1100,1028,32,32,22,20,30,26,2,1,42,33,34,29,2,2,2,0,1,0,0,0,3,2,37,31,4,2,3,1,2,1,0,0
050,23,009,Maine,Hancock County,1,2,2542,1281,1261,1183,1154,24,25,7,9,20,25,6,0,41,48,1223,1202,43,44,21,27,32,41,6,1,1251,1213,1162,1121,19,22,5,7,20,22,6,0,39,41,1200,1162,36,38,18,21,32,35,6,0,30,48,21,33,5,3,2,2,0,3,0,0,2,7,23,40,7,6,3,6,0,6,0,1
050,23,009,Maine,Hancock County,1,3,2828,1416,1412,1333,1323,16,13,9,9,13,21,1,0,44,46,1376,1368,32,30,24,27,26,38,5,3,1367,1372,1293,1293,14,9,7,5,12,20,1,0,40,45,1332,1338,29,25,20,23,24,36,4,3,49,40,40,30,2,4,2,4,1,1,0,0,4,1,44,30,3,5,4,4,2,2,1,0
050,23,009,Maine,Hancock County,1,4,2764,1438,1326,1348,1250,8,9,9,4,33,30,0,0,40,33,1387,1281,25,20,23,17,46,42,1,1,1400,1288,1319,1214,6,8,8,3,32,30,0,0,35,33,1353,1245,19,19,21,16,45,42,1,1,38,38,29,36,2,1,1,1,1,0,0,0,5,0,34,36,6,1,2,1,1,0,0,0
050,23,009,Maine,Hancock County,1,5,2476,1273,1203,1206,1114,20,29,9,10,13,24,0,0,25,26,1231,1138,28,39,19,20,20,32,0,3,1231,1169,1173,1090,15,24,6,8,13,23,0,0,24,24,1197,1113,23,34,15,17,20,30,0,2,42,34,33,24,5,5,3,2,0,1,0,0,1,2,34,25,5,5,4,3,0,2,0,1
050,23,009,Maine,Hancock County,1,6,2945,1483,1462,1357,1338,29,41,14,7,59,45,0,0,24,31,1378,1368,37,49,27,25,64,53,1,0,1433,1423,1322,1309,25,38,9,7,58,44,0,0,19,25,1340,1333,30,45,19,22,63,50,0,0,50,39,35,29,4,3,5,0,1,1,0,0,5,6,38,35,7,4,8,3,1,3,1,0
050,23,009,Maine,Hancock County,1,7,3191,1529,1662,1418,1553,29,32,11,8,49,47,0,2,22,20,1439,1573,34,36,23,19,55,52,2,2,1494,1625,1390,1522,23,29,11,7,49,47,0,2,21,18,1410,1540,28,33,23,17,55,51,1,2,35,37,28,31,6,3,0,1,0,0,0,0,1,2,29,33,6,3,0,2,0,1,1,0
050,23,009,Maine,Hancock County,1,8,3060,1516,1544,1448,1460,15,17,7,11,19,34,1,0,26,22,1473,1480,21,23,26,27,22,37,1,0,1478,1503,1416,1421,13,16,7,10,19,34,1,0,22,22,1437,1441,18,22,22,26,22,37,1,0,38,41,32,39,2,1,0,1,0,0,0,0,4,0,36,39,3,1,4,1,0,0,0,0
050,23,009,Maine,Hancock County,1,9,2881,1425,1456,1369,1371,19,33,3,9,18,26,0,0,16,17,1385,1387,22,36,12,17,23,31,2,2,1395,1425,1342,1352,19,26,3,7,18,25,0,0,13,15,1355,1366,21,29,10,14,21,29,1,2,30,31,27,19,0,7,0,2,0,1,0,0,3,2,30,21,1,7,2,3,2,2,1,0
050,23,009,Maine,Hancock County,1,10,3267,1622,1645,1559,1572,21,24,9,9,20,24,2,0,11,16,1570,1588,24,27,19,18,21,28,3,0,1603,1623,1541,1555,21,23,9,7,20,23,1,0,11,15,1552,1570,24,26,19,15,21,27,2,0,19,22,18,17,0,1,0,2,0,1,1,0,0,1,18,18,0,1,0,3,0,1,1,0
050,23,009,Maine,Hancock County,1,11,3673,1769,1904,1703,1829,17,25,14,5,12,22,1,1,22,22,1723,1849,20,26,32,23,16,25,1,3,1752,1887,1686,1815,17,22,14,5,12,22,1,1,22,22,1706,1835,20,23,32,23,16,25,1,3,17,17,17,14,0,3,0,0,0,0,0,0,0,0,17,14,0,3,0,0,0,0,0,0
050,23,009,Maine,Hancock County,1,12,4485,2156,2329,2107,2259,14,24,11,20,11,16,0,0,13,10,2120,2269,14,25,21,28,14,17,0,0,2124,2308,2076,2239,14,24,11,20,10,16,0,0,13,9,2089,2248,14,24,21,28,13,17,0,0,32,21,31,20,0,0,0,0,1,0,0,0,0,1,31,21,0,1,0,0,1,0,0,0
050,23,009,Maine,Hancock County,1,13,4912,2361,2551,2313,2496,11,11,8,6,4,21,0,0,25,17,2338,2512,15,13,29,21,6,23,1,0,2349,2517,2304,2462,10,11,6,6,4,21,0,0,25,17,2329,2478,14,13,27,21,6,23,1,0,12,34,9,34,1,0,2,0,0,0,0,0,0,0,9,34,1,0,2,0,0,0,0,0
050,23,009,Maine,Hancock County,1,14,4761,2285,2476,2250,2435,3,7,11,4,7,15,0,1,14,14,2264,2449,3,9,24,15,8,17,1,1,2276,2466,2242,2426,3,7,11,4,7,14,0,1,13,14,2255,2440,3,9,24,15,7,16,0,1,9,10,8,9,0,0,0,0,0,1,0,0,1,0,9,9,0,0,0,0,1,1,1,0
050,23,009,Maine,Hancock County,1,15,4004,1945,2059,1918,2029,8,3,10,8,4,9,0,0,5,10,1923,2039,9,3,15,16,5,10,0,1,1938,2046,1911,2016,8,3,10,8,4,9,0,0,5,10,1916,2026,9,3,15,16,5,10,0,1,7,13,7,13,0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,1,16,2571,1239,1332,1219,1319,5,1,6,5,3,4,0,0,6,3,1225,1322,5,1,12,7,3,4,0,1,1232,1326,1212,1313,5,1,6,5,3,4,0,0,6,3,1218,1316,5,1,12,7,3,4,0,1,7,6,7,6,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,1,17,1420,631,789,615,773,4,1,4,2,1,4,0,0,7,9,622,782,4,2,10,11,2,4,0,0,629,783,613,767,4,1,4,2,1,4,0,0,7,9,620,776,4,2,10,11,2,4,0,0,2,6,2,6,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
050,23,009,Maine,Hancock County,1,18,1419,511,908,506,897,1,3,0,0,3,6,1,0,0,2,506,899,1,3,0,1,3,7,1,0,508,906,504,896,1,2,0,0,3,6,0,0,0,2,504,898,1,2,0,1,3,7,0,0,3,2,2,1,0,1,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,1,0
050,23,009,Maine,Hancock County,2,0,55460,27042,28418,25921,27186,262,311,149,136,305,386,13,4,392,395,26299,27569,370,426,356,339,399,479,37,20,26578,27936,25538,26784,232,279,133,121,300,377,12,4,363,371,25891,27145,329,383,323,318,390,462,29,17,464,482,383,402,30,32,16,15,5,9,1,0,29,24,408,424,41,43,33,21,9,17,8,3
050,23,009,Maine,Hancock County,2,1,2279,1179,1100,1093,1017,14,15,9,7,18,14,2,0,43,47,1134,1061,36,34,23,22,32,30,3,1,1138,1062,1060,985,12,12,7,7,17,14,2,0,40,44,1099,1026,33,29,18,21,30,29,2,1,41,38,33,32,2,3,2,0,1,0,0,0,3,3,35,35,3,5,5,1,2,1,1,0
050,23,009,Maine,Hancock County,2,2,2534,1273,1261,1177,1155,21,24,6,10,20,24,6,0,43,48,1219,1202,38,43,21,25,32,40,6,2,1245,1215,1156,1122,17,22,5,8,20,21,6,0,41,42,1196,1164,33,38,19,22,32,34,6,1,28,46,21,33,4,2,1,2,0,3,0,0,2,6,23,38,5,5,2,3,0,6,0,1
050,23,009,Maine,Hancock County,2,3,2804,1392,1412,1308,1322,17,14,9,10,13,20,1,0,44,46,1352,1368,32,30,25,25,24,34,6,1,1346,1373,1271,1292,15,11,7,6,12,19,1,0,40,45,1311,1337,29,27,21,20,23,33,5,1,46,39,37,30,2,3,2,4,1,1,0,0,4,1,41,31,3,3,4,5,1,1,1,0
